2017/11/2 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1266,17:00～18:00,11月1日,9:42,23,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1033,17:00～18:00,11月1日,8:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/11/1,0:00,791,795,62
2017/11/1,1:00,795,799,63
2017/11/1,2:00,822,823,65
2017/11/1,3:00,851,847,67
2017/11/1,4:00,876,867,69
2017/11/1,5:00,890,884,70
2017/11/1,6:00,930,911,73
2017/11/1,7:00,909,908,72
2017/11/1,8:00,937,964,74
2017/11/1,9:00,994,1012,79
2017/11/1,10:00,989,1005,78
2017/11/1,11:00,977,997,77
2017/11/1,12:00,910,940,72
2017/11/1,13:00,964,976,76
2017/11/1,14:00,965,979,76
2017/11/1,15:00,951,975,75
2017/11/1,16:00,1001,1012,79
2017/11/1,17:00,1029,1033,81
2017/11/1,18:00,1003,1012,79
2017/11/1,19:00,963,973,76
2017/11/1,20:00,922,936,73
2017/11/1,21:00,870,887,69
2017/11/1,22:00,839,860,66
2017/11/1,23:00,813,839,64

最大使用率(%),時間帯
81,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1288,17:00～18:00,11月1日,18:12,26,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1025,17:00～18:00,11月1日,18:12

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/11/1,0:00,808
2017/11/1,0:05,807
2017/11/1,0:10,802
2017/11/1,0:15,804
2017/11/1,0:20,797
2017/11/1,0:25,792
2017/11/1,0:30,780
2017/11/1,0:35,787
2017/11/1,0:40,784
2017/11/1,0:45,776
2017/11/1,0:50,780
2017/11/1,0:55,780
2017/11/1,1:00,784
2017/11/1,1:05,792
2017/11/1,1:10,793
2017/11/1,1:15,801
2017/11/1,1:20,795
2017/11/1,1:25,794
2017/11/1,1:30,798
2017/11/1,1:35,795
2017/11/1,1:40,790
2017/11/1,1:45,792
2017/11/1,1:50,799
2017/11/1,1:55,802
2017/11/1,2:00,799
2017/11/1,2:05,808
2017/11/1,2:10,814
2017/11/1,2:15,816
2017/11/1,2:20,816
2017/11/1,2:25,817
2017/11/1,2:30,816
2017/11/1,2:35,824
2017/11/1,2:40,833
2017/11/1,2:45,834
2017/11/1,2:50,835
2017/11/1,2:55,830
2017/11/1,3:00,833
2017/11/1,3:05,844
2017/11/1,3:10,847
2017/11/1,3:15,846
2017/11/1,3:20,851
2017/11/1,3:25,852
2017/11/1,3:30,851
2017/11/1,3:35,854
2017/11/1,3:40,862
2017/11/1,3:45,857
2017/11/1,3:50,851
2017/11/1,3:55,852
2017/11/1,4:00,854
2017/11/1,4:05,865
2017/11/1,4:10,866
2017/11/1,4:15,871
2017/11/1,4:20,874
2017/11/1,4:25,875
2017/11/1,4:30,880
2017/11/1,4:35,882
2017/11/1,4:40,888
2017/11/1,4:45,883
2017/11/1,4:50,879
2017/11/1,4:55,885
2017/11/1,5:00,884
2017/11/1,5:05,893
