2020/2/6 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1461,17:00～18:00,2月5日,1:17,17,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1250,17:00～18:00,2月4日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2020/2/5,0:00,975,960,67
2020/2/5,1:00,1013,985,69
2020/2/5,2:00,1044,1024,71
2020/2/5,3:00,1079,1054,74
2020/2/5,4:00,1096,1069,75
2020/2/5,5:00,1125,1098,77
2020/2/5,6:00,1170,1144,80
2020/2/5,7:00,1145,1119,78
2020/2/5,8:00,1189,1177,81
2020/2/5,9:00,1239,1210,85
2020/2/5,10:00,1213,1197,83
2020/2/5,11:00,1237,1167,85
2020/2/5,12:00,1153,1086,79
2020/2/5,13:00,1197,1136,82
2020/2/5,14:00,1194,1195,82
2020/2/5,15:00,1223,1197,84
2020/2/5,16:00,1254,1234,86
2020/2/5,17:00,1299,1250,89
2020/2/5,18:00,1288,1237,88
2020/2/5,19:00,1246,1197,85
2020/2/5,20:00,1215,1149,83
2020/2/5,21:00,1182,1108,81
2020/2/5,22:00,1143,1070,78
2020/2/5,23:00,1149,1073,79

最大使用率(%),時間帯
89,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1583,9:00～10:00,2月5日,18:02,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1319,18:00～19:00,2月5日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2020/2/5,0:00,990
2020/2/5,0:05,980
2020/2/5,0:10,982
2020/2/5,0:15,984
2020/2/5,0:20,980
2020/2/5,0:25,972
2020/2/5,0:30,970
2020/2/5,0:35,970
2020/2/5,0:40,970
2020/2/5,0:45,969
2020/2/5,0:50,970
2020/2/5,0:55,970
2020/2/5,1:00,974
2020/2/5,1:05,990
2020/2/5,1:10,1001
2020/2/5,1:15,995
2020/2/5,1:20,1002
2020/2/5,1:25,1006
2020/2/5,1:30,1021
2020/2/5,1:35,1029
2020/2/5,1:40,1032
2020/2/5,1:45,1027
2020/2/5,1:50,1028
2020/2/5,1:55,1025
2020/2/5,2:00,1030
2020/2/5,2:05,1029
2020/2/5,2:10,1026
2020/2/5,2:15,1027
2020/2/5,2:20,1032
2020/2/5,2:25,1040
2020/2/5,2:30,1045
2020/2/5,2:35,1049
2020/2/5,2:40,1056
2020/2/5,2:45,1056
2020/2/5,2:50,1055
2020/2/5,2:55,1061
2020/2/5,3:00,1063
2020/2/5,3:05,1061
2020/2/5,3:10,1073
2020/2/5,3:15,1071
2020/2/5,3:20,1077
2020/2/5,3:25,1082
2020/2/5,3:30,1083
2020/2/5,3:35,1083
2020/2/5,3:40,1090
2020/2/5,3:45,1081
2020/2/5,3:50,1086
2020/2/5,3:55,1089
2020/2/5,4:00,1091
2020/2/5,4:05,1093
2020/2/5,4:10,1089
2020/2/5,4:15,1093
2020/2/5,4:20,1100
2020/2/5,4:25,1099
2020/2/5,4:30,1094
2020/2/5,4:35,1088
2020/2/5,4:40,1093
2020/2/5,4:45,1096
2020/2/5,4:50,1102
2020/2/5,4:55,1107
2020/2/5,5:00,1111
2020/2/5,5:05,1116
2020/2/5,5:10,1120
2020/2/5,5:15,1112
2020/2/5,5:20,1100
2020/2/5,5:25,1115
2020/2/5,5:30,1120
2020/2/5,5:35,1130
2020/2/5,5:40,1134
2020/2/5,5:45,1139
2020/2/5,5:50,1138
2020/2/5,5:55,1144
2020/2/5,6:00,1149
2020/2/5,6:05,1158
2020/2/5,6:10,1161
2020/2/5,6:15,1174
2020/2/5,6:20,1173
2020/2/5,6:25,1179
2020/2/5,6:30,1180
2020/2/5,6:35,1186
2020/2/5,6:40,1188
2020/2/5,6:45,1176
2020/2/5,6:50,1166
2020/2/5,6:55,1155
2020/2/5,7:00,1152
2020/2/5,7:05,1136
2020/2/5,7:10,1128
2020/2/5,7:15,1135
2020/2/5,7:20,1136
2020/2/5,7:25,1139
2020/2/5,7:30,1140
2020/2/5,7:35,1154
2020/2/5,7:40,1148
2020/2/5,7:45,1153
2020/2/5,7:50,1149
2020/2/5,7:55,1162
2020/2/5,8:00,1173
2020/2/5,8:05,1157
2020/2/5,8:10,1156
2020/2/5,8:15,1165
2020/2/5,8:20,1176
2020/2/5,8:25,1186
2020/2/5,8:30,1194
2020/2/5,8:35,1206
2020/2/5,8:40,1209
2020/2/5,8:45,1202
2020/2/5,8:50,1207
2020/2/5,8:55,1218
2020/2/5,9:00,1219
2020/2/5,9:05,1223
2020/2/5,9:10,1242
2020/2/5,9:15,1244
2020/2/5,9:20,1248
2020/2/5,9:25,1252
2020/2/5,9:30,1253
2020/2/5,9:35,1248
2020/2/5,9:40,1242
2020/2/5,9:45,1233
2020/2/5,9:50,1223
2020/2/5,9:55,1233
2020/2/5,10:00,1231
2020/2/5,10:05,1204
2020/2/5,10:10,1194
2020/2/5,10:15,1196
2020/2/5,10:20,1198
2020/2/5,10:25,1205
2020/2/5,10:30,1206
2020/2/5,10:35,1216
2020/2/5,10:40,1222
2020/2/5,10:45,1225
2020/2/5,10:50,1228
2020/2/5,10:55,1226
2020/2/5,11:00,1233
2020/2/5,11:05,1243
2020/2/5,11:10,1256
2020/2/5,11:15,1262
2020/2/5,11:20,1263
2020/2/5,11:25,1270
2020/2/5,11:30,1268
2020/2/5,11:35,1253
2020/2/5,11:40,1225
2020/2/5,11:45,1205
2020/2/5,11:50,1192
2020/2/5,11:55,1197
2020/2/5,12:00,1190
2020/2/5,12:05,1161
2020/2/5,12:10,1155
2020/2/5,12:15,1148
2020/2/5,12:20,1148
2020/2/5,12:25,1141
2020/2/5,12:30,1133
2020/2/5,12:35,1138
2020/2/5,12:40,1146
2020/2/5,12:45,1159
2020/2/5,12:50,1156
2020/2/5,12:55,1162
2020/2/5,13:00,1174
2020/2/5,13:05,1195
2020/2/5,13:10,1199
2020/2/5,13:15,1195
2020/2/5,13:20,1200
2020/2/5,13:25,1201
2020/2/5,13:30,1191
2020/2/5,13:35,1193
2020/2/5,13:40,1201
2020/2/5,13:45,1199
2020/2/5,13:50,1201
2020/2/5,13:55,1204
2020/2/5,14:00,1193
2020/2/5,14:05,1185
2020/2/5,14:10,1189
2020/2/5,14:15,1187
2020/2/5,14:20,1192
2020/2/5,14:25,1194
2020/2/5,14:30,1195
2020/2/5,14:35,1197
2020/2/5,14:40,1197
