2019/9/12 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1255,11:00～12:00,9月10日,21:42,13,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1116,11:00～12:00,9月10日,18:17

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/9/11,0:00,807,791,64
2019/9/11,1:00,781,768,62
2019/9/11,2:00,781,771,62
2019/9/11,3:00,793,792,63
2019/9/11,4:00,803,807,64
2019/9/11,5:00,804,806,64
2019/9/11,6:00,837,830,67
2019/9/11,7:00,898,892,72
2019/9/11,8:00,1012,1011,81
2019/9/11,9:00,1076,1087,86
2019/9/11,10:00,1111,1109,89
2019/9/11,11:00,1121,1116,89
2019/9/11,12:00,1058,1046,84
2019/9/11,13:00,1083,1086,86
2019/9/11,14:00,1105,1099,88
2019/9/11,15:00,1068,1089,85
2019/9/11,16:00,1074,1094,86
2019/9/11,17:00,1053,1054,84
2019/9/11,18:00,1018,1043,81
2019/9/11,19:00,964,996,77
2019/9/11,20:00,906,932,72
2019/9/11,21:00,856,878,68
2019/9/11,22:00,837,853,67
2019/9/11,23:00,798,818,64

最大使用率(%),時間帯
89,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1217,14:00～15:00,9月11日,18:12,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1077,14:00～15:00,9月11日,23:38

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/9/11,0:00,835
2019/9/11,0:05,831
2019/9/11,0:10,825
2019/9/11,0:15,821
2019/9/11,0:20,816
2019/9/11,0:25,810
2019/9/11,0:30,807
2019/9/11,0:35,799
2019/9/11,0:40,796
2019/9/11,0:45,791
2019/9/11,0:50,790
2019/9/11,0:55,790
2019/9/11,1:00,780
2019/9/11,1:05,783
2019/9/11,1:10,782
2019/9/11,1:15,786
2019/9/11,1:20,784
2019/9/11,1:25,787
2019/9/11,1:30,784
2019/9/11,1:35,780
2019/9/11,1:40,778
2019/9/11,1:45,778
2019/9/11,1:50,776
2019/9/11,1:55,775
2019/9/11,2:00,773
2019/9/11,2:05,774
2019/9/11,2:10,781
2019/9/11,2:15,777
2019/9/11,2:20,780
2019/9/11,2:25,775
2019/9/11,2:30,777
2019/9/11,2:35,778
2019/9/11,2:40,781
2019/9/11,2:45,786
2019/9/11,2:50,791
2019/9/11,2:55,786
2019/9/11,3:00,789
2019/9/11,3:05,786
2019/9/11,3:10,789
2019/9/11,3:15,788
2019/9/11,3:20,792
2019/9/11,3:25,795
2019/9/11,3:30,796
2019/9/11,3:35,791
2019/9/11,3:40,792
2019/9/11,3:45,797
2019/9/11,3:50,799
2019/9/11,3:55,800
2019/9/11,4:00,799
2019/9/11,4:05,801
2019/9/11,4:10,802
2019/9/11,4:15,803
2019/9/11,4:20,803
2019/9/11,4:25,802
2019/9/11,4:30,800
2019/9/11,4:35,802
2019/9/11,4:40,804
2019/9/11,4:45,805
2019/9/11,4:50,806
2019/9/11,4:55,805
2019/9/11,5:00,806
2019/9/11,5:05,805
2019/9/11,5:10,807
2019/9/11,5:15,807
2019/9/11,5:20,806
2019/9/11,5:25,804
2019/9/11,5:30,805
2019/9/11,5:35,804
2019/9/11,5:40,802
2019/9/11,5:45,801
2019/9/11,5:50,800
2019/9/11,5:55,801
2019/9/11,6:00,806
2019/9/11,6:05,815
2019/9/11,6:10,820
2019/9/11,6:15,825
2019/9/11,6:20,826
2019/9/11,6:25,833
2019/9/11,6:30,833
2019/9/11,6:35,843
2019/9/11,6:40,848
2019/9/11,6:45,849
2019/9/11,6:50,854
2019/9/11,6:55,860
2019/9/11,7:00,865
2019/9/11,7:05,872
2019/9/11,7:10,875
2019/9/11,7:15,876
2019/9/11,7:20,876
2019/9/11,7:25,888
2019/9/11,7:30,889
2019/9/11,7:35,910
2019/9/11,7:40,911
2019/9/11,7:45,926
2019/9/11,7:50,929
2019/9/11,7:55,930
2019/9/11,8:00,935
2019/9/11,8:05,947
2019/9/11,8:10,968
2019/9/11,8:15,986
2019/9/11,8:20,1004
2019/9/11,8:25,1019
2019/9/11,8:30,1028
2019/9/11,8:35,1032
2019/9/11,8:40,1037
2019/9/11,8:45,1035
2019/9/11,8:50,1040
2019/9/11,8:55,1054
2019/9/11,9:00,1062
2019/9/11,9:05,1065
2019/9/11,9:10,1068
2019/9/11,9:15,1064
2019/9/11,9:20,1065
2019/9/11,9:25,1069
2019/9/11,9:30,1077
2019/9/11,9:35,1077
2019/9/11,9:40,1080
2019/9/11,9:45,1085
2019/9/11,9:50,1084
2019/9/11,9:55,1092
2019/9/11,10:00,1097
2019/9/11,10:05,1084
2019/9/11,10:10,1091
2019/9/11,10:15,1100
2019/9/11,10:20,1111
2019/9/11,10:25,1109
2019/9/11,10:30,1112
2019/9/11,10:35,1117
2019/9/11,10:40,1121
2019/9/11,10:45,1128
2019/9/11,10:50,1125
2019/9/11,10:55,1124
2019/9/11,11:00,1127
2019/9/11,11:05,1122
2019/9/11,11:10,1118
2019/9/11,11:15,1121
2019/9/11,11:20,1120
2019/9/11,11:25,1124
2019/9/11,11:30,1121
2019/9/11,11:35,1124
2019/9/11,11:40,1123
2019/9/11,11:45,1116
2019/9/11,11:50,1118
2019/9/11,11:55,1123
2019/9/11,12:00,1110
2019/9/11,12:05,1086
2019/9/11,12:10,1077
2019/9/11,12:15,1065
2019/9/11,12:20,1065
2019/9/11,12:25,1058
2019/9/11,12:30,1046
2019/9/11,12:35,1042
2019/9/11,12:40,1038
2019/9/11,12:45,1039
2019/9/11,12:50,1043
2019/9/11,12:55,1050
2019/9/11,13:00,1057
2019/9/11,13:05,1066
2019/9/11,13:10,1078
2019/9/11,13:15,1081
2019/9/11,13:20,1084
2019/9/11,13:25,1081
2019/9/11,13:30,1075
2019/9/11,13:35,1086
2019/9/11,13:40,1086
2019/9/11,13:45,1091
2019/9/11,13:50,1089
2019/9/11,13:55,1097
2019/9/11,14:00,1105
2019/9/11,14:05,1107
2019/9/11,14:10,1115
2019/9/11,14:15,1108
2019/9/11,14:20,1117
2019/9/11,14:25,1113
2019/9/11,14:30,1108
2019/9/11,14:35,1106
2019/9/11,14:40,1102
2019/9/11,14:45,1101
2019/9/11,14:50,1097
2019/9/11,14:55,1091
2019/9/11,15:00,1080
2019/9/11,15:05,1067
2019/9/11,15:10,1067
2019/9/11,15:15,1068
2019/9/11,15:20,1070
2019/9/11,15:25,1069
2019/9/11,15:30,1063
2019/9/11,15:35,1070
2019/9/11,15:40,1070
2019/9/11,15:45,1072
2019/9/11,15:50,1064
2019/9/11,15:55,1065
2019/9/11,16:00,1061
2019/9/11,16:05,1067
2019/9/11,16:10,1077
2019/9/11,16:15,1073
2019/9/11,16:20,1075
2019/9/11,16:25,1077
2019/9/11,16:30,1070
2019/9/11,16:35,1072
2019/9/11,16:40,1077
2019/9/11,16:45,1078
2019/9/11,16:50,1074
2019/9/11,16:55,1075
2019/9/11,17:00,1075
2019/9/11,17:05,1066
2019/9/11,17:10,1064
2019/9/11,17:15,1053
2019/9/11,17:20,1054
2019/9/11,17:25,1055
2019/9/11,17:30,1047
2019/9/11,17:35,1047
2019/9/11,17:40,1048
2019/9/11,17:45,1048
2019/9/11,17:50,1042
2019/9/11,17:55,1047
2019/9/11,18:00,1043
2019/9/11,18:05,1036
2019/9/11,18:10,1031
2019/9/11,18:15,1027
2019/9/11,18:20,1031
2019/9/11,18:25,1021
2019/9/11,18:30,1018
2019/9/11,18:35,1015
2019/9/11,18:40,1010
2019/9/11,18:45,1012
2019/9/11,18:50,1002
2019/9/11,18:55,996
2019/9/11,19:00,994
2019/9/11,19:05,986
2019/9/11,19:10,977
2019/9/11,19:15,976
2019/9/11,19:20,972
2019/9/11,19:25,968
2019/9/11,19:30,957
2019/9/11,19:35,965
2019/9/11,19:40,955
2019/9/11,19:45,952
2019/9/11,19:50,948
2019/9/11,19:55,945
2019/9/11,20:00,936
2019/9/11,20:05,932
2019/9/11,20:10,921
2019/9/11,20:15,923
2019/9/11,20:20,917
2019/9/11,20:25,907
2019/9/11,20:30,902
2019/9/11,20:35,900
2019/9/11,20:40,891
2019/9/11,20:45,896
2019/9/11,20:50,886
2019/9/11,20:55,885
2019/9/11,21:00,882
2019/9/11,21:05,873
2019/9/11,21:10,871
2019/9/11,21:15,868
2019/9/11,21:20,863
2019/9/11,21:25,857
2019/9/11,21:30,852
2019/9/11,21:35,850
2019/9/11,21:40,847
2019/9/11,21:45,845
2019/9/11,21:50,846
2019/9/11,21:55,841
2019/9/11,22:00,840
2019/9/11,22:05,850
2019/9/11,22:10,849
2019/9/11,22:15,845
2019/9/11,22:20,847
2019/9/11,22:25,841
2019/9/11,22:30,843
2019/9/11,22:35,837
2019/9/11,22:40,832
2019/9/11,22:45,829
2019/9/11,22:50,819
2019/9/11,22:55,822
2019/9/11,23:00,817
2019/9/11,23:05,819
2019/9/11,23:10,813
2019/9/11,23:15,813
2019/9/11,23:20,807
2019/9/11,23:25,808
2019/9/11,23:30,800
2019/9/11,23:35,794
2019/9/11,23:40,790
2019/9/11,23:45,782
2019/9/11,23:50,780
2019/9/11,23:55,779
