2019/2/19 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1329,18:00～19:00,2月17日,18:17,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1209,18:00～19:00,2月17日,18:17

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/2/18,0:00,938,984,71
2019/2/18,1:00,969,1017,73
2019/2/18,2:00,1003,1046,75
2019/2/18,3:00,1033,1073,78
2019/2/18,4:00,1054,1090,79
2019/2/18,5:00,1083,1111,81
2019/2/18,6:00,1113,1141,84
2019/2/18,7:00,1093,1095,82
2019/2/18,8:00,1139,1115,86
2019/2/18,9:00,1199,1140,90
2019/2/18,10:00,1150,1113,87
2019/2/18,11:00,1126,1097,85
2019/2/18,12:00,1048,1021,79
2019/2/18,13:00,1072,1054,81
2019/2/18,14:00,1071,1062,81
2019/2/18,15:00,1076,1065,81
2019/2/18,16:00,1121,1110,84
2019/2/18,17:00,1172,1180,88
2019/2/18,18:00,1184,1209,89
2019/2/18,19:00,1141,1170,86
2019/2/18,20:00,1102,1125,83
2019/2/18,21:00,1058,1074,80
2019/2/18,22:00,1029,1045,77
2019/2/18,23:00,1033,1048,78

最大使用率(%),時間帯
90,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1315,18:00～19:00,2月18日,23:17,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1232,9:00～10:00,2月18日,23:17

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/2/18,0:00,942
2019/2/18,0:05,950
2019/2/18,0:10,946
2019/2/18,0:15,947
2019/2/18,0:20,945
2019/2/18,0:25,943
2019/2/18,0:30,940
2019/2/18,0:35,930
2019/2/18,0:40,928
2019/2/18,0:45,925
2019/2/18,0:50,931
2019/2/18,0:55,933
2019/2/18,1:00,940
2019/2/18,1:05,955
2019/2/18,1:10,959
2019/2/18,1:15,961
2019/2/18,1:20,965
2019/2/18,1:25,968
2019/2/18,1:30,969
2019/2/18,1:35,970
2019/2/18,1:40,973
2019/2/18,1:45,977
2019/2/18,1:50,979
2019/2/18,1:55,989
2019/2/18,2:00,994
2019/2/18,2:05,990
2019/2/18,2:10,990
2019/2/18,2:15,991
2019/2/18,2:20,999
2019/2/18,2:25,999
2019/2/18,2:30,1003
2019/2/18,2:35,1006
2019/2/18,2:40,1011
2019/2/18,2:45,1008
2019/2/18,2:50,1011
2019/2/18,2:55,1013
2019/2/18,3:00,1021
2019/2/18,3:05,1023
2019/2/18,3:10,1025
2019/2/18,3:15,1025
2019/2/18,3:20,1034
2019/2/18,3:25,1034
2019/2/18,3:30,1030
2019/2/18,3:35,1038
2019/2/18,3:40,1038
2019/2/18,3:45,1036
2019/2/18,3:50,1038
2019/2/18,3:55,1044
2019/2/18,4:00,1042
2019/2/18,4:05,1043
2019/2/18,4:10,1051
2019/2/18,4:15,1052
2019/2/18,4:20,1052
2019/2/18,4:25,1051
2019/2/18,4:30,1051
2019/2/18,4:35,1056
2019/2/18,4:40,1059
2019/2/18,4:45,1059
2019/2/18,4:50,1061
2019/2/18,4:55,1057
2019/2/18,5:00,1065
2019/2/18,5:05,1075
2019/2/18,5:10,1070
2019/2/18,5:15,1073
2019/2/18,5:20,1083
2019/2/18,5:25,1084
2019/2/18,5:30,1081
2019/2/18,5:35,1086
2019/2/18,5:40,1087
2019/2/18,5:45,1083
2019/2/18,5:50,1092
2019/2/18,5:55,1096
2019/2/18,6:00,1100
2019/2/18,6:05,1112
2019/2/18,6:10,1119
2019/2/18,6:15,1122
2019/2/18,6:20,1118
2019/2/18,6:25,1126
2019/2/18,6:30,1118
2019/2/18,6:35,1123
2019/2/18,6:40,1119
2019/2/18,6:45,1106
2019/2/18,6:50,1105
2019/2/18,6:55,1100
2019/2/18,7:00,1084
2019/2/18,7:05,1075
2019/2/18,7:10,1077
2019/2/18,7:15,1081
2019/2/18,7:20,1077
2019/2/18,7:25,1081
2019/2/18,7:30,1078
2019/2/18,7:35,1103
2019/2/18,7:40,1097
2019/2/18,7:45,1112
2019/2/18,7:50,1116
2019/2/18,7:55,1117
2019/2/18,8:00,1111
2019/2/18,8:05,1111
2019/2/18,8:10,1116
2019/2/18,8:15,1126
2019/2/18,8:20,1134
2019/2/18,8:25,1140
2019/2/18,8:30,1137
2019/2/18,8:35,1139
2019/2/18,8:40,1149
2019/2/18,8:45,1149
2019/2/18,8:50,1162
2019/2/18,8:55,1167
2019/2/18,9:00,1173
2019/2/18,9:05,1183
2019/2/18,9:10,1196
2019/2/18,9:15,1201
2019/2/18,9:20,1198
2019/2/18,9:25,1199
2019/2/18,9:30,1206
2019/2/18,9:35,1206
2019/2/18,9:40,1213
2019/2/18,9:45,1209
2019/2/18,9:50,1198
2019/2/18,9:55,1199
2019/2/18,10:00,1190
2019/2/18,10:05,1167
2019/2/18,10:10,1155
2019/2/18,10:15,1152
2019/2/18,10:20,1154
2019/2/18,10:25,1148
2019/2/18,10:30,1148
2019/2/18,10:35,1147
2019/2/18,10:40,1146
2019/2/18,10:45,1139
2019/2/18,10:50,1142
2019/2/18,10:55,1139
2019/2/18,11:00,1134
2019/2/18,11:05,1136
2019/2/18,11:10,1128
2019/2/18,11:15,1136
2019/2/18,11:20,1129
2019/2/18,11:25,1130
2019/2/18,11:30,1129
2019/2/18,11:35,1124
2019/2/18,11:40,1123
2019/2/18,11:45,1125
2019/2/18,11:50,1116
2019/2/18,11:55,1112
2019/2/18,12:00,1102
2019/2/18,12:05,1073
2019/2/18,12:10,1060
2019/2/18,12:15,1051
2019/2/18,12:20,1045
2019/2/18,12:25,1043
2019/2/18,12:30,1038
2019/2/18,12:35,1033
2019/2/18,12:40,1033
2019/2/18,12:45,1036
2019/2/18,12:50,1038
2019/2/18,12:55,1046
2019/2/18,13:00,1050
2019/2/18,13:05,1063
2019/2/18,13:10,1074
2019/2/18,13:15,1073
2019/2/18,13:20,1080
2019/2/18,13:25,1077
2019/2/18,13:30,1072
2019/2/18,13:35,1073
2019/2/18,13:40,1070
2019/2/18,13:45,1070
2019/2/18,13:50,1067
2019/2/18,13:55,1079
2019/2/18,14:00,1078
2019/2/18,14:05,1075
2019/2/18,14:10,1066
2019/2/18,14:15,1068
2019/2/18,14:20,1070
2019/2/18,14:25,1068
2019/2/18,14:30,1072
2019/2/18,14:35,1073
2019/2/18,14:40,1069
2019/2/18,14:45,1073
2019/2/18,14:50,1072
2019/2/18,14:55,1074
2019/2/18,15:00,1066
2019/2/18,15:05,1062
2019/2/18,15:10,1062
2019/2/18,15:15,1068
2019/2/18,15:20,1073
2019/2/18,15:25,1074
2019/2/18,15:30,1074
2019/2/18,15:35,1075
2019/2/18,15:40,1083
2019/2/18,15:45,1085
2019/2/18,15:50,1081
2019/2/18,15:55,1094
2019/2/18,16:00,1096
2019/2/18,16:05,1100
2019/2/18,16:10,1098
2019/2/18,16:15,1097
2019/2/18,16:20,1109
2019/2/18,16:25,1115
2019/2/18,16:30,1121
2019/2/18,16:35,1126
2019/2/18,16:40,1135
2019/2/18,16:45,1137
2019/2/18,16:50,1142
2019/2/18,16:55,1150
2019/2/18,17:00,1152
2019/2/18,17:05,1152
2019/2/18,17:10,1146
2019/2/18,17:15,1147
2019/2/18,17:20,1163
2019/2/18,17:25,1168
2019/2/18,17:30,1172
2019/2/18,17:35,1179
2019/2/18,17:40,1186
2019/2/18,17:45,1190
2019/2/18,17:50,1192
2019/2/18,17:55,1198
2019/2/18,18:00,1197
2019/2/18,18:05,1189
2019/2/18,18:10,1189
2019/2/18,18:15,1185
2019/2/18,18:20,1190
2019/2/18,18:25,1182
