2019/6/6 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1258,14:00～15:00,6月4日,18:02,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1057,14:00～15:00,6月5日,6:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/6/5,0:00,737,754,59
2019/6/5,1:00,728,745,58
2019/6/5,2:00,746,764,59
2019/6/5,3:00,768,788,61
2019/6/5,4:00,768,790,61
2019/6/5,5:00,759,777,60
2019/6/5,6:00,779,789,62
2019/6/5,7:00,807,830,64
2019/6/5,8:00,876,907,70
2019/6/5,9:00,981,1001,78
2019/6/5,10:00,1017,1017,81
2019/6/5,11:00,1060,1042,84
2019/6/5,12:00,1003,984,80
2019/6/5,13:00,1055,1041,84
2019/6/5,14:00,1063,1057,84
2019/6/5,15:00,1037,1042,82
2019/6/5,16:00,1035,1048,82
2019/6/5,17:00,986,998,78
2019/6/5,18:00,953,975,76
2019/6/5,19:00,923,969,73
2019/6/5,20:00,877,915,70
2019/6/5,21:00,827,859,66
2019/6/5,22:00,810,837,64
2019/6/5,23:00,775,801,62

最大使用率(%),時間帯
84,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1181,14:00～15:00,6月5日,18:02,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1026,14:00～15:00,6月5日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/6/5,0:00,755
2019/6/5,0:05,739
2019/6/5,0:10,743
2019/6/5,0:15,748
2019/6/5,0:20,747
2019/6/5,0:25,743
2019/6/5,0:30,739
2019/6/5,0:35,734
2019/6/5,0:40,734
2019/6/5,0:45,728
2019/6/5,0:50,729
2019/6/5,0:55,725
2019/6/5,1:00,724
2019/6/5,1:05,729
2019/6/5,1:10,724
2019/6/5,1:15,729
2019/6/5,1:20,728
2019/6/5,1:25,728
2019/6/5,1:30,723
2019/6/5,1:35,730
2019/6/5,1:40,728
2019/6/5,1:45,731
2019/6/5,1:50,731
2019/6/5,1:55,732
2019/6/5,2:00,728
2019/6/5,2:05,732
2019/6/5,2:10,734
2019/6/5,2:15,738
2019/6/5,2:20,736
2019/6/5,2:25,741
2019/6/5,2:30,749
2019/6/5,2:35,749
2019/6/5,2:40,752
2019/6/5,2:45,756
2019/6/5,2:50,756
2019/6/5,2:55,760
2019/6/5,3:00,762
2019/6/5,3:05,759
2019/6/5,3:10,759
2019/6/5,3:15,758
2019/6/5,3:20,769
2019/6/5,3:25,770
2019/6/5,3:30,771
2019/6/5,3:35,773
2019/6/5,3:40,772
2019/6/5,3:45,773
2019/6/5,3:50,774
2019/6/5,3:55,775
2019/6/5,4:00,773
2019/6/5,4:05,771
2019/6/5,4:10,776
2019/6/5,4:15,772
2019/6/5,4:20,776
2019/6/5,4:25,771
2019/6/5,4:30,768
2019/6/5,4:35,769
2019/6/5,4:40,771
2019/6/5,4:45,764
2019/6/5,4:50,759
2019/6/5,4:55,759
2019/6/5,5:00,757
2019/6/5,5:05,758
2019/6/5,5:10,761
2019/6/5,5:15,762
2019/6/5,5:20,764
2019/6/5,5:25,762
2019/6/5,5:30,756
2019/6/5,5:35,754
2019/6/5,5:40,754
2019/6/5,5:45,757
2019/6/5,5:50,759
2019/6/5,5:55,757
2019/6/5,6:00,761
2019/6/5,6:05,767
2019/6/5,6:10,774
2019/6/5,6:15,775
2019/6/5,6:20,772
2019/6/5,6:25,777
2019/6/5,6:30,775
2019/6/5,6:35,778
2019/6/5,6:40,782
2019/6/5,6:45,782
2019/6/5,6:50,789
2019/6/5,6:55,794
2019/6/5,7:00,794
2019/6/5,7:05,793
2019/6/5,7:10,799
2019/6/5,7:15,800
2019/6/5,7:20,795
2019/6/5,7:25,805
2019/6/5,7:30,799
2019/6/5,7:35,814
2019/6/5,7:40,813
2019/6/5,7:45,824
2019/6/5,7:50,817
2019/6/5,7:55,818
2019/6/5,8:00,823
2019/6/5,8:05,824
2019/6/5,8:10,834
2019/6/5,8:15,843
2019/6/5,8:20,857
2019/6/5,8:25,868
2019/6/5,8:30,876
2019/6/5,8:35,885
2019/6/5,8:40,901
2019/6/5,8:45,908
2019/6/5,8:50,913
2019/6/5,8:55,924
2019/6/5,9:00,935
2019/6/5,9:05,949
2019/6/5,9:10,962
2019/6/5,9:15,974
2019/6/5,9:20,973
2019/6/5,9:25,977
2019/6/5,9:30,986
2019/6/5,9:35,987
2019/6/5,9:40,993
2019/6/5,9:45,998
2019/6/5,9:50,994
2019/6/5,9:55,1007
2019/6/5,10:00,1002
2019/6/5,10:05,987
2019/6/5,10:10,995
2019/6/5,10:15,1004
2019/6/5,10:20,1013
2019/6/5,10:25,1015
2019/6/5,10:30,1018
2019/6/5,10:35,1022
2019/6/5,10:40,1025
2019/6/5,10:45,1029
2019/6/5,10:50,1038
2019/6/5,10:55,1036
2019/6/5,11:00,1041
2019/6/5,11:05,1044
2019/6/5,11:10,1050
2019/6/5,11:15,1054
2019/6/5,11:20,1053
2019/6/5,11:25,1060
2019/6/5,11:30,1065
2019/6/5,11:35,1068
2019/6/5,11:40,1071
2019/6/5,11:45,1070
2019/6/5,11:50,1068
2019/6/5,11:55,1067
2019/6/5,12:00,1054
2019/6/5,12:05,1026
2019/6/5,12:10,1013
2019/6/5,12:15,997
2019/6/5,12:20,999
2019/6/5,12:25,997
2019/6/5,12:30,997
2019/6/5,12:35,990
2019/6/5,12:40,987
2019/6/5,12:45,991
2019/6/5,12:50,997
2019/6/5,12:55,1006
2019/6/5,13:00,1012
2019/6/5,13:05,1026
2019/6/5,13:10,1041
2019/6/5,13:15,1046
2019/6/5,13:20,1055
2019/6/5,13:25,1053
2019/6/5,13:30,1051
2019/6/5,13:35,1062
2019/6/5,13:40,1067
2019/6/5,13:45,1071
2019/6/5,13:50,1071
2019/6/5,13:55,1080
2019/6/5,14:00,1070
2019/6/5,14:05,1075
2019/6/5,14:10,1074
2019/6/5,14:15,1071
2019/6/5,14:20,1077
2019/6/5,14:25,1068
2019/6/5,14:30,1065
2019/6/5,14:35,1056
2019/6/5,14:40,1052
2019/6/5,14:45,1050
2019/6/5,14:50,1049
2019/6/5,14:55,1055
2019/6/5,15:00,1050
2019/6/5,15:05,1042
2019/6/5,15:10,1024
2019/6/5,15:15,1023
2019/6/5,15:20,1026
2019/6/5,15:25,1030
2019/6/5,15:30,1032
2019/6/5,15:35,1033
2019/6/5,15:40,1041
2019/6/5,15:45,1047
2019/6/5,15:50,1045
2019/6/5,15:55,1054
2019/6/5,16:00,1046
2019/6/5,16:05,1040
2019/6/5,16:10,1038
2019/6/5,16:15,1034
2019/6/5,16:20,1039
2019/6/5,16:25,1043
2019/6/5,16:30,1038
2019/6/5,16:35,1035
2019/6/5,16:40,1036
2019/6/5,16:45,1037
2019/6/5,16:50,1027
2019/6/5,16:55,1025
2019/6/5,17:00,1020
2019/6/5,17:05,1009
2019/6/5,17:10,1006
2019/6/5,17:15,995
2019/6/5,17:20,997
2019/6/5,17:25,984
2019/6/5,17:30,980
2019/6/5,17:35,977
2019/6/5,17:40,976
2019/6/5,17:45,972
2019/6/5,17:50,970
2019/6/5,17:55,972
2019/6/5,18:00,968
2019/6/5,18:05,958
2019/6/5,18:10,955
2019/6/5,18:15,947
2019/6/5,18:20,956
2019/6/5,18:25,950
2019/6/5,18:30,954
2019/6/5,18:35,953
2019/6/5,18:40,953
2019/6/5,18:45,953
2019/6/5,18:50,949
2019/6/5,18:55,950
2019/6/5,19:00,949
2019/6/5,19:05,939
2019/6/5,19:10,931
2019/6/5,19:15,931
2019/6/5,19:20,934
2019/6/5,19:25,931
2019/6/5,19:30,921
2019/6/5,19:35,922
2019/6/5,19:40,912
2019/6/5,19:45,912
2019/6/5,19:50,907
2019/6/5,19:55,912
2019/6/5,20:00,907
2019/6/5,20:05,899
2019/6/5,20:10,891
2019/6/5,20:15,887
2019/6/5,20:20,884
2019/6/5,20:25,878
2019/6/5,20:30,874
2019/6/5,20:35,870
2019/6/5,20:40,866
2019/6/5,20:45,872
2019/6/5,20:50,861
2019/6/5,20:55,860
2019/6/5,21:00,857
2019/6/5,21:05,848
2019/6/5,21:10,843
2019/6/5,21:15,839
2019/6/5,21:20,832
2019/6/5,21:25,831
2019/6/5,21:30,825
2019/6/5,21:35,820
2019/6/5,21:40,817
2019/6/5,21:45,812
2019/6/5,21:50,813
2019/6/5,21:55,812
2019/6/5,22:00,806
2019/6/5,22:05,824
2019/6/5,22:10,824
2019/6/5,22:15,819
2019/6/5,22:20,813
2019/6/5,22:25,817
2019/6/5,22:30,817
2019/6/5,22:35,809
2019/6/5,22:40,808
2019/6/5,22:45,796
2019/6/5,22:50,797
2019/6/5,22:55,793
2019/6/5,23:00,791
2019/6/5,23:05,787
2019/6/5,23:10,791
2019/6/5,23:15,790
2019/6/5,23:20,786
2019/6/5,23:25,778
2019/6/5,23:30,779
2019/6/5,23:35,768
2019/6/5,23:40,761
2019/6/5,23:45,766
2019/6/5,23:50,762
2019/6/5,23:55,759
