2018/1/17 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1611,9:00～10:00,1月16日,6:47,30,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1243,9:00～10:00,1月15日,18:22

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/1/16,0:00,1017,1041,63
2018/1/16,1:00,1042,1066,65
2018/1/16,2:00,1078,1097,67
2018/1/16,3:00,1107,1121,69
2018/1/16,4:00,1120,1130,69
2018/1/16,5:00,1143,1156,71
2018/1/16,6:00,1170,1191,73
2018/1/16,7:00,1138,1155,71
2018/1/16,8:00,1199,1213,74
2018/1/16,9:00,1204,1243,75
2018/1/16,10:00,1162,1197,72
2018/1/16,11:00,1147,1158,71
2018/1/16,12:00,1060,1067,66
2018/1/16,13:00,1122,1101,70
2018/1/16,14:00,1109,1103,69
2018/1/16,15:00,1124,1120,70
2018/1/16,16:00,1189,1181,74
2018/1/16,17:00,1220,1223,76
2018/1/16,18:00,1192,1199,74
2018/1/16,19:00,1148,1163,71
2018/1/16,20:00,1098,1119,68
2018/1/16,21:00,1049,1067,65
2018/1/16,22:00,1022,1025,63
2018/1/16,23:00,1013,1039,63

最大使用率(%),時間帯
76,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1560,9:00～10:00,1月16日,18:12,24,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1274,17:00～18:00,1月16日,18:12

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/1/16,0:00,1032
2018/1/16,0:05,1024
2018/1/16,0:10,1022
2018/1/16,0:15,1020
2018/1/16,0:20,1018
2018/1/16,0:25,1018
2018/1/16,0:30,1009
2018/1/16,0:35,1010
2018/1/16,0:40,1012
2018/1/16,0:45,1010
2018/1/16,0:50,1019
2018/1/16,0:55,1018
2018/1/16,1:00,1018
2018/1/16,1:05,1028
2018/1/16,1:10,1029
2018/1/16,1:15,1034
2018/1/16,1:20,1034
2018/1/16,1:25,1040
2018/1/16,1:30,1041
2018/1/16,1:35,1042
2018/1/16,1:40,1046
2018/1/16,1:45,1049
2018/1/16,1:50,1059
2018/1/16,1:55,1062
2018/1/16,2:00,1062
2018/1/16,2:05,1065
2018/1/16,2:10,1069
2018/1/16,2:15,1066
2018/1/16,2:20,1069
2018/1/16,2:25,1079
2018/1/16,2:30,1080
2018/1/16,2:35,1080
2018/1/16,2:40,1087
2018/1/16,2:45,1086
2018/1/16,2:50,1086
2018/1/16,2:55,1095
2018/1/16,3:00,1097
2018/1/16,3:05,1105
2018/1/16,3:10,1097
2018/1/16,3:15,1101
2018/1/16,3:20,1105
2018/1/16,3:25,1108
2018/1/16,3:30,1109
2018/1/16,3:35,1113
2018/1/16,3:40,1109
2018/1/16,3:45,1109
2018/1/16,3:50,1113
2018/1/16,3:55,1117
2018/1/16,4:00,1111
2018/1/16,4:05,1117
2018/1/16,4:10,1117
2018/1/16,4:15,1116
2018/1/16,4:20,1124
2018/1/16,4:25,1118
2018/1/16,4:30,1120
2018/1/16,4:35,1125
2018/1/16,4:40,1123
2018/1/16,4:45,1122
2018/1/16,4:50,1119
2018/1/16,4:55,1120
2018/1/16,5:00,1121
2018/1/16,5:05,1130
2018/1/16,5:10,1132
2018/1/16,5:15,1136
2018/1/16,5:20,1140
2018/1/16,5:25,1143
2018/1/16,5:30,1142
2018/1/16,5:35,1145
2018/1/16,5:40,1155
2018/1/16,5:45,1153
2018/1/16,5:50,1149
2018/1/16,5:55,1156
2018/1/16,6:00,1160
2018/1/16,6:05,1164
2018/1/16,6:10,1166
2018/1/16,6:15,1177
2018/1/16,6:20,1177
2018/1/16,6:25,1179
2018/1/16,6:30,1179
2018/1/16,6:35,1180
2018/1/16,6:40,1179
2018/1/16,6:45,1167
2018/1/16,6:50,1156
2018/1/16,6:55,1156
2018/1/16,7:00,1149
2018/1/16,7:05,1126
2018/1/16,7:10,1125
2018/1/16,7:15,1123
2018/1/16,7:20,1124
2018/1/16,7:25,1128
2018/1/16,7:30,1129
2018/1/16,7:35,1145
