2019/9/29 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
966,18:00～19:00,9月27日,18:02,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
885,18:00～19:00,9月27日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/9/28,0:00,728,708,75
2019/9/28,1:00,709,697,73
2019/9/28,2:00,717,709,74
2019/9/28,3:00,741,734,77
2019/9/28,4:00,753,737,78
2019/9/28,5:00,743,722,77
2019/9/28,6:00,727,719,75
2019/9/28,7:00,735,746,76
2019/9/28,8:00,781,789,81
2019/9/28,9:00,832,847,86
2019/9/28,10:00,828,856,86
2019/9/28,11:00,879,865,91
2019/9/28,12:00,883,833,91
2019/9/28,13:00,896,862,93
2019/9/28,14:00,897,865,93
2019/9/28,15:00,888,858,92
2019/9/28,16:00,896,868,93
2019/9/28,17:00,897,884,93
2019/9/28,18:00,899,885,93
2019/9/28,19:00,857,852,89
2019/9/28,20:00,812,811,84
2019/9/28,21:00,765,766,79
2019/9/28,22:00,749,742,78
2019/9/28,23:00,715,712,74

最大使用率(%),時間帯
93,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
977,18:00～19:00,9月28日,18:02,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
855,18:00～19:00,9月28日,20:07

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/9/28,0:00,742
2019/9/28,0:05,734
2019/9/28,0:10,744
2019/9/28,0:15,739
2019/9/28,0:20,735
2019/9/28,0:25,730
2019/9/28,0:30,729
2019/9/28,0:35,727
2019/9/28,0:40,723
2019/9/28,0:45,721
2019/9/28,0:50,720
2019/9/28,0:55,705
2019/9/28,1:00,704
2019/9/28,1:05,715
2019/9/28,1:10,717
2019/9/28,1:15,714
2019/9/28,1:20,714
2019/9/28,1:25,710
2019/9/28,1:30,714
2019/9/28,1:35,708
2019/9/28,1:40,705
2019/9/28,1:45,703
2019/9/28,1:50,704
2019/9/28,1:55,703
2019/9/28,2:00,705
2019/9/28,2:05,706
2019/9/28,2:10,712
2019/9/28,2:15,714
2019/9/28,2:20,715
2019/9/28,2:25,716
2019/9/28,2:30,711
2019/9/28,2:35,720
2019/9/28,2:40,719
2019/9/28,2:45,723
2019/9/28,2:50,722
2019/9/28,2:55,727
2019/9/28,3:00,724
2019/9/28,3:05,732
2019/9/28,3:10,732
2019/9/28,3:15,743
2019/9/28,3:20,741
2019/9/28,3:25,745
2019/9/28,3:30,742
2019/9/28,3:35,742
2019/9/28,3:40,738
2019/9/28,3:45,745
2019/9/28,3:50,746
2019/9/28,3:55,748
2019/9/28,4:00,749
2019/9/28,4:05,751
2019/9/28,4:10,758
2019/9/28,4:15,755
2019/9/28,4:20,758
2019/9/28,4:25,750
2019/9/28,4:30,750
2019/9/28,4:35,755
2019/9/28,4:40,751
2019/9/28,4:45,752
2019/9/28,4:50,755
2019/9/28,4:55,751
2019/9/28,5:00,749
2019/9/28,5:05,753
2019/9/28,5:10,750
2019/9/28,5:15,749
2019/9/28,5:20,750
2019/9/28,5:25,748
2019/9/28,5:30,744
2019/9/28,5:35,743
2019/9/28,5:40,737
2019/9/28,5:45,733
2019/9/28,5:50,734
2019/9/28,5:55,731
2019/9/28,6:00,728
2019/9/28,6:05,726
2019/9/28,6:10,733
2019/9/28,6:15,732
2019/9/28,6:20,726
2019/9/28,6:25,727
2019/9/28,6:30,728
2019/9/28,6:35,729
2019/9/28,6:40,725
2019/9/28,6:45,727
2019/9/28,6:50,728
2019/9/28,6:55,719
2019/9/28,7:00,719
