2017/1/3 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1238,17:00～18:00,1月1日,18:17,33,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
929,17:00～18:00,1月1日,18:17

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/1/2,0:00,775,816,63
2017/1/2,1:00,796,841,64
2017/1/2,2:00,837,877,68
2017/1/2,3:00,856,901,69
2017/1/2,4:00,863,901,70
2017/1/2,5:00,858,886,69
2017/1/2,6:00,826,854,67
2017/1/2,7:00,803,809,65
2017/1/2,8:00,852,843,69
2017/1/2,9:00,865,855,70
2017/1/2,10:00,836,831,68
2017/1/2,11:00,811,800,66
2017/1/2,12:00,805,791,65
2017/1/2,13:00,797,784,64
2017/1/2,14:00,784,781,63
2017/1/2,15:00,795,797,64
2017/1/2,16:00,854,865,69
2017/1/2,17:00,911,929,74
2017/1/2,18:00,905,929,73
2017/1/2,19:00,887,917,72
2017/1/2,20:00,864,893,70
2017/1/2,21:00,827,861,67
2017/1/2,22:00,791,813,64
2017/1/2,23:00,800,825,65

最大使用率(%),時間帯
74,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1254,18:00～19:00,1月2日,18:02,30,77

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
967,18:00～19:00,1月2日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/1/2,0:00,788
2017/1/2,0:05,787
2017/1/2,0:10,787
2017/1/2,0:15,780
2017/1/2,0:20,777
2017/1/2,0:25,776
2017/1/2,0:30,774
2017/1/2,0:35,773
2017/1/2,0:40,773
2017/1/2,0:45,765
2017/1/2,0:50,766
2017/1/2,0:55,764
2017/1/2,1:00,769
2017/1/2,1:05,778
2017/1/2,1:10,778
2017/1/2,1:15,778
2017/1/2,1:20,780
2017/1/2,1:25,787
2017/1/2,1:30,798
2017/1/2,1:35,800
2017/1/2,1:40,808
2017/1/2,1:45,813
2017/1/2,1:50,815
2017/1/2,1:55,820
2017/1/2,2:00,820
2017/1/2,2:05,826
2017/1/2,2:10,828
2017/1/2,2:15,824
2017/1/2,2:20,828
2017/1/2,2:25,831
2017/1/2,2:30,835
2017/1/2,2:35,843
2017/1/2,2:40,844
2017/1/2,2:45,848
2017/1/2,2:50,848
2017/1/2,2:55,849
2017/1/2,3:00,851
2017/1/2,3:05,852
2017/1/2,3:10,848
2017/1/2,3:15,850
2017/1/2,3:20,856
2017/1/2,3:25,856
2017/1/2,3:30,858
2017/1/2,3:35,860
2017/1/2,3:40,860
2017/1/2,3:45,862
2017/1/2,3:50,862
2017/1/2,3:55,861
2017/1/2,4:00,854
2017/1/2,4:05,860
2017/1/2,4:10,864
2017/1/2,4:15,865
2017/1/2,4:20,866
2017/1/2,4:25,866
2017/1/2,4:30,865
2017/1/2,4:35,866
2017/1/2,4:40,866
2017/1/2,4:45,864
2017/1/2,4:50,858
2017/1/2,4:55,861
2017/1/2,5:00,864
2017/1/2,5:05,868
2017/1/2,5:10,867
2017/1/2,5:15,868
2017/1/2,5:20,864
2017/1/2,5:25,863
2017/1/2,5:30,860
2017/1/2,5:35,857
2017/1/2,5:40,854
2017/1/2,5:45,847
2017/1/2,5:50,845
2017/1/2,5:55,846
2017/1/2,6:00,849
2017/1/2,6:05,855
2017/1/2,6:10,845
2017/1/2,6:15,848
2017/1/2,6:20,839
2017/1/2,6:25,837
2017/1/2,6:30,823
2017/1/2,6:35,816
2017/1/2,6:40,818
2017/1/2,6:45,812
2017/1/2,6:50,805
2017/1/2,6:55,801
2017/1/2,7:00,791
2017/1/2,7:05,779
2017/1/2,7:10,789
2017/1/2,7:15,789
2017/1/2,7:20,792
2017/1/2,7:25,798
2017/1/2,7:30,793
2017/1/2,7:35,806
2017/1/2,7:40,807
2017/1/2,7:45,819
2017/1/2,7:50,820
2017/1/2,7:55,826
2017/1/2,8:00,833
2017/1/2,8:05,845
2017/1/2,8:10,845
2017/1/2,8:15,852
2017/1/2,8:20,851
2017/1/2,8:25,853
2017/1/2,8:30,851
2017/1/2,8:35,851
2017/1/2,8:40,856
2017/1/2,8:45,853
2017/1/2,8:50,857
2017/1/2,8:55,865
2017/1/2,9:00,868
2017/1/2,9:05,870
2017/1/2,9:10,870
2017/1/2,9:15,872
2017/1/2,9:20,870
2017/1/2,9:25,865
2017/1/2,9:30,870
2017/1/2,9:35,874
2017/1/2,9:40,866
2017/1/2,9:45,860
2017/1/2,9:50,853
2017/1/2,9:55,852
2017/1/2,10:00,853
2017/1/2,10:05,853
2017/1/2,10:10,851
2017/1/2,10:15,851
2017/1/2,10:20,850
2017/1/2,10:25,844
2017/1/2,10:30,838
2017/1/2,10:35,836
2017/1/2,10:40,825
2017/1/2,10:45,817
2017/1/2,10:50,816
2017/1/2,10:55,819
2017/1/2,11:00,820
2017/1/2,11:05,821
2017/1/2,11:10,815
2017/1/2,11:15,812
2017/1/2,11:20,816
2017/1/2,11:25,816
2017/1/2,11:30,813
2017/1/2,11:35,808
2017/1/2,11:40,809
2017/1/2,11:45,805
2017/1/2,11:50,797
2017/1/2,11:55,808
2017/1/2,12:00,805
2017/1/2,12:05,811
2017/1/2,12:10,804
2017/1/2,12:15,807
2017/1/2,12:20,811
2017/1/2,12:25,805
2017/1/2,12:30,807
2017/1/2,12:35,805
2017/1/2,12:40,804
2017/1/2,12:45,803
2017/1/2,12:50,798
2017/1/2,12:55,804
2017/1/2,13:00,803
2017/1/2,13:05,802
2017/1/2,13:10,797
2017/1/2,13:15,799
2017/1/2,13:20,799
2017/1/2,13:25,796
2017/1/2,13:30,792
2017/1/2,13:35,796
2017/1/2,13:40,797
2017/1/2,13:45,799
2017/1/2,13:50,791
2017/1/2,13:55,798
2017/1/2,14:00,793
2017/1/2,14:05,790
2017/1/2,14:10,788
2017/1/2,14:15,778
2017/1/2,14:20,782
2017/1/2,14:25,782
2017/1/2,14:30,780
2017/1/2,14:35,781
2017/1/2,14:40,784
2017/1/2,14:45,787
2017/1/2,14:50,780
2017/1/2,14:55,788
2017/1/2,15:00,784
2017/1/2,15:05,781
2017/1/2,15:10,787
2017/1/2,15:15,787
2017/1/2,15:20,785
2017/1/2,15:25,793
2017/1/2,15:30,792
2017/1/2,15:35,794
2017/1/2,15:40,802
2017/1/2,15:45,812
2017/1/2,15:50,803
2017/1/2,15:55,814
2017/1/2,16:00,806
2017/1/2,16:05,815
2017/1/2,16:10,822
2017/1/2,16:15,831
2017/1/2,16:20,843
2017/1/2,16:25,852
2017/1/2,16:30,857
2017/1/2,16:35,863
2017/1/2,16:40,869
2017/1/2,16:45,880
2017/1/2,16:50,878
2017/1/2,16:55,887
2017/1/2,17:00,891
2017/1/2,17:05,896
2017/1/2,17:10,900
2017/1/2,17:15,902
2017/1/2,17:20,913
2017/1/2,17:25,914
2017/1/2,17:30,912
2017/1/2,17:35,918
2017/1/2,17:40,918
2017/1/2,17:45,921
2017/1/2,17:50,914
2017/1/2,17:55,919
2017/1/2,18:00,907
2017/1/2,18:05,906
2017/1/2,18:10,909
2017/1/2,18:15,906
2017/1/2,18:20,906
2017/1/2,18:25,900
2017/1/2,18:30,905
2017/1/2,18:35,904
