2018/12/28 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1566,17:00～18:00,12月27日,1:42,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1336,17:00～18:00,12月26日,23:53

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/12/27,0:00,952,1008,61
2018/12/27,1:00,983,1040,63
2018/12/27,2:00,1017,1077,65
2018/12/27,3:00,1054,1109,67
2018/12/27,4:00,1070,1130,68
2018/12/27,5:00,1095,1159,70
2018/12/27,6:00,1131,1200,72
2018/12/27,7:00,1128,1172,72
2018/12/27,8:00,1184,1229,76
2018/12/27,9:00,1240,1261,79
2018/12/27,10:00,1226,1245,78
2018/12/27,11:00,1201,1229,77
2018/12/27,12:00,1156,1159,74
2018/12/27,13:00,1188,1205,76
2018/12/27,14:00,1208,1225,77
2018/12/27,15:00,1231,1252,79
2018/12/27,16:00,1278,1326,82
2018/12/27,17:00,1301,1336,83
2018/12/27,18:00,1281,1304,82
2018/12/27,19:00,1238,1256,79
2018/12/27,20:00,1197,1203,76
2018/12/27,21:00,1151,1160,74
2018/12/27,22:00,1126,1123,72
2018/12/27,23:00,1134,1119,72

最大使用率(%),時間帯
83,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1588,9:00～10:00,12月27日,18:07,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1316,9:00～10:00,12月27日,18:07

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/12/27,0:00,958
2018/12/27,0:05,953
2018/12/27,0:10,950
2018/12/27,0:15,949
2018/12/27,0:20,960
2018/12/27,0:25,954
2018/12/27,0:30,956
2018/12/27,0:35,952
2018/12/27,0:40,951
2018/12/27,0:45,951
2018/12/27,0:50,949
2018/12/27,0:55,951
2018/12/27,1:00,947
2018/12/27,1:05,956
2018/12/27,1:10,968
2018/12/27,1:15,972
2018/12/27,1:20,979
2018/12/27,1:25,989
2018/12/27,1:30,994
2018/12/27,1:35,993
2018/12/27,1:40,999
2018/12/27,1:45,999
2018/12/27,1:50,985
2018/12/27,1:55,987
2018/12/27,2:00,996
2018/12/27,2:05,1001
2018/12/27,2:10,1005
2018/12/27,2:15,1004
2018/12/27,2:20,1009
2018/12/27,2:25,1010
2018/12/27,2:30,1017
2018/12/27,2:35,1028
2018/12/27,2:40,1024
2018/12/27,2:45,1018
2018/12/27,2:50,1034
2018/12/27,2:55,1036
2018/12/27,3:00,1038
2018/12/27,3:05,1045
2018/12/27,3:10,1048
2018/12/27,3:15,1052
2018/12/27,3:20,1055
2018/12/27,3:25,1051
2018/12/27,3:30,1050
2018/12/27,3:35,1052
2018/12/27,3:40,1050
2018/12/27,3:45,1051
2018/12/27,3:50,1066
2018/12/27,3:55,1070
2018/12/27,4:00,1069
2018/12/27,4:05,1070
2018/12/27,4:10,1065
2018/12/27,4:15,1071
2018/12/27,4:20,1073
2018/12/27,4:25,1072
2018/12/27,4:30,1071
2018/12/27,4:35,1074
2018/12/27,4:40,1066
2018/12/27,4:45,1066
2018/12/27,4:50,1069
2018/12/27,4:55,1071
2018/12/27,5:00,1071
2018/12/27,5:05,1088
2018/12/27,5:10,1087
2018/12/27,5:15,1089
2018/12/27,5:20,1090
2018/12/27,5:25,1088
2018/12/27,5:30,1091
2018/12/27,5:35,1098
2018/12/27,5:40,1100
2018/12/27,5:45,1098
2018/12/27,5:50,1104
2018/12/27,5:55,1106
2018/12/27,6:00,1116
2018/12/27,6:05,1128
2018/12/27,6:10,1130
2018/12/27,6:15,1134
2018/12/27,6:20,1134
2018/12/27,6:25,1136
2018/12/27,6:30,1136
2018/12/27,6:35,1137
2018/12/27,6:40,1137
2018/12/27,6:45,1131
2018/12/27,6:50,1128
2018/12/27,6:55,1118
2018/12/27,7:00,1119
2018/12/27,7:05,1103
2018/12/27,7:10,1111
2018/12/27,7:15,1113
2018/12/27,7:20,1118
2018/12/27,7:25,1123
2018/12/27,7:30,1122
2018/12/27,7:35,1135
2018/12/27,7:40,1131
2018/12/27,7:45,1148
2018/12/27,7:50,1152
2018/12/27,7:55,1151
2018/12/27,8:00,1150
2018/12/27,8:05,1146
2018/12/27,8:10,1148
2018/12/27,8:15,1155
2018/12/27,8:20,1167
2018/12/27,8:25,1181
2018/12/27,8:30,1184
2018/12/27,8:35,1195
2018/12/27,8:40,1203
2018/12/27,8:45,1210
2018/12/27,8:50,1219
2018/12/27,8:55,1218
2018/12/27,9:00,1224
2018/12/27,9:05,1231
2018/12/27,9:10,1236
2018/12/27,9:15,1239
2018/12/27,9:20,1237
2018/12/27,9:25,1239
2018/12/27,9:30,1239
2018/12/27,9:35,1240
2018/12/27,9:40,1249
2018/12/27,9:45,1245
2018/12/27,9:50,1244
2018/12/27,9:55,1251
2018/12/27,10:00,1249
2018/12/27,10:05,1233
2018/12/27,10:10,1232
2018/12/27,10:15,1237
2018/12/27,10:20,1241
2018/12/27,10:25,1235
