2019/4/9 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1251,9:00～10:00,4月7日,18:07,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1060,9:00～10:00,4月7日,18:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/4/8,0:00,772,782,62
2019/4/8,1:00,808,810,65
2019/4/8,2:00,850,847,68
2019/4/8,3:00,874,876,70
2019/4/8,4:00,906,911,72
2019/4/8,5:00,939,948,75
2019/4/8,6:00,952,955,76
2019/4/8,7:00,916,916,73
2019/4/8,8:00,972,989,78
2019/4/8,9:00,997,1060,80
2019/4/8,10:00,986,1050,79
2019/4/8,11:00,994,1039,79
2019/4/8,12:00,934,974,75
2019/4/8,13:00,978,993,78
2019/4/8,14:00,962,973,77
2019/4/8,15:00,944,967,75
2019/4/8,16:00,964,987,77
2019/4/8,17:00,981,990,78
2019/4/8,18:00,1011,1016,81
2019/4/8,19:00,989,994,79
2019/4/8,20:00,947,956,76
2019/4/8,21:00,897,915,72
2019/4/8,22:00,875,896,70
2019/4/8,23:00,855,882,68

最大使用率(%),時間帯
81,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1179,18:00～19:00,4月8日,18:02,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1039,18:00～19:00,4月8日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/4/8,0:00,780
2019/4/8,0:05,775
2019/4/8,0:10,775
2019/4/8,0:15,771
2019/4/8,0:20,775
2019/4/8,0:25,773
2019/4/8,0:30,772
2019/4/8,0:35,770
2019/4/8,0:40,769
2019/4/8,0:45,771
2019/4/8,0:50,770
2019/4/8,0:55,769
2019/4/8,1:00,774
2019/4/8,1:05,785
2019/4/8,1:10,796
2019/4/8,1:15,798
2019/4/8,1:20,798
2019/4/8,1:25,801
2019/4/8,1:30,812
2019/4/8,1:35,811
2019/4/8,1:40,824
2019/4/8,1:45,820
2019/4/8,1:50,824
2019/4/8,1:55,826
2019/4/8,2:00,828
2019/4/8,2:05,838
2019/4/8,2:10,848
2019/4/8,2:15,843
2019/4/8,2:20,843
2019/4/8,2:25,847
2019/4/8,2:30,848
2019/4/8,2:35,846
2019/4/8,2:40,851
2019/4/8,2:45,857
2019/4/8,2:50,860
2019/4/8,2:55,868
2019/4/8,3:00,870
2019/4/8,3:05,868
2019/4/8,3:10,866
2019/4/8,3:15,870
2019/4/8,3:20,871
2019/4/8,3:25,874
2019/4/8,3:30,865
2019/4/8,3:35,874
2019/4/8,3:40,877
2019/4/8,3:45,876
2019/4/8,3:50,881
2019/4/8,3:55,883
2019/4/8,4:00,891
2019/4/8,4:05,897
2019/4/8,4:10,900
2019/4/8,4:15,899
2019/4/8,4:20,898
2019/4/8,4:25,902
2019/4/8,4:30,902
2019/4/8,4:35,909
2019/4/8,4:40,914
2019/4/8,4:45,915
2019/4/8,4:50,917
2019/4/8,4:55,918
2019/4/8,5:00,921
2019/4/8,5:05,929
