2018/12/8 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1371,17:00～18:00,12月6日,18:02,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1167,17:00～18:00,12月7日,13:17

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/12/7,0:00,909,844,66
2018/12/7,1:00,927,871,68
2018/12/7,2:00,956,913,70
2018/12/7,3:00,987,974,72
2018/12/7,4:00,1001,991,73
2018/12/7,5:00,1021,1022,74
2018/12/7,6:00,1052,1055,77
2018/12/7,7:00,1042,1031,76
2018/12/7,8:00,1086,1090,79
2018/12/7,9:00,1127,1144,82
2018/12/7,10:00,1109,1135,81
2018/12/7,11:00,1067,1119,78
2018/12/7,12:00,1015,1050,74
2018/12/7,13:00,1070,1105,78
2018/12/7,14:00,1094,1090,80
2018/12/7,15:00,1097,1107,80
2018/12/7,16:00,1157,1166,84
2018/12/7,17:00,1149,1167,84
2018/12/7,18:00,1113,1144,81
2018/12/7,19:00,1072,1103,78
2018/12/7,20:00,1027,1056,75
2018/12/7,21:00,990,1011,72
2018/12/7,22:00,964,965,70
2018/12/7,23:00,955,939,70

最大使用率(%),時間帯
84,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1369,17:00～18:00,12月7日,18:07,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1195,17:00～18:00,12月7日,18:07

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/12/7,0:00,922
2018/12/7,0:05,918
2018/12/7,0:10,919
2018/12/7,0:15,918
2018/12/7,0:20,913
2018/12/7,0:25,906
2018/12/7,0:30,910
2018/12/7,0:35,907
2018/12/7,0:40,904
2018/12/7,0:45,898
2018/12/7,0:50,901
2018/12/7,0:55,897
2018/12/7,1:00,900
2018/12/7,1:05,910
2018/12/7,1:10,914
2018/12/7,1:15,919
2018/12/7,1:20,928
2018/12/7,1:25,927
2018/12/7,1:30,926
2018/12/7,1:35,933
2018/12/7,1:40,936
2018/12/7,1:45,934
2018/12/7,1:50,937
2018/12/7,1:55,941
2018/12/7,2:00,933
2018/12/7,2:05,935
2018/12/7,2:10,944
2018/12/7,2:15,952
2018/12/7,2:20,951
2018/12/7,2:25,953
2018/12/7,2:30,952
2018/12/7,2:35,963
2018/12/7,2:40,967
2018/12/7,2:45,969
2018/12/7,2:50,971
2018/12/7,2:55,967
2018/12/7,3:00,975
2018/12/7,3:05,979
2018/12/7,3:10,983
2018/12/7,3:15,988
2018/12/7,3:20,989
2018/12/7,3:25,990
2018/12/7,3:30,988
2018/12/7,3:35,989
2018/12/7,3:40,981
2018/12/7,3:45,991
2018/12/7,3:50,991
2018/12/7,3:55,996
2018/12/7,4:00,990
2018/12/7,4:05,997
2018/12/7,4:10,999
2018/12/7,4:15,1003
2018/12/7,4:20,1006
2018/12/7,4:25,1005
2018/12/7,4:30,1006
2018/12/7,4:35,999
2018/12/7,4:40,1000
2018/12/7,4:45,1000
2018/12/7,4:50,998
2018/12/7,4:55,1002
2018/12/7,5:00,1010
2018/12/7,5:05,1011
2018/12/7,5:10,1019
