2017/7/19 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1256,14:00～15:00,7月18日,14:32,11,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1151,11:00～12:00,7月18日,14:27

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/7/18,0:00,779,771,62
2017/7/18,1:00,757,747,60
2017/7/18,2:00,762,755,61
2017/7/18,3:00,783,777,62
2017/7/18,4:00,794,784,63
2017/7/18,5:00,798,779,64
2017/7/18,6:00,829,799,66
2017/7/18,7:00,905,864,72
2017/7/18,8:00,996,979,79
2017/7/18,9:00,1069,1087,85
2017/7/18,10:00,1080,1127,86
2017/7/18,11:00,1087,1151,87
2017/7/18,12:00,1032,1099,82
2017/7/18,13:00,1084,1116,86
2017/7/18,14:00,1087,1137,87
2017/7/18,15:00,1075,1129,86
2017/7/18,16:00,1093,1135,87
2017/7/18,17:00,1051,1083,84
2017/7/18,18:00,1013,1051,81
2017/7/18,19:00,995,1033,79
2017/7/18,20:00,941,969,75
2017/7/18,21:00,888,914,71
2017/7/18,22:00,866,878,69
2017/7/18,23:00,828,829,66

最大使用率(%),時間帯
87,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1468,14:00～15:00,7月18日,18:17,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1172,13:00～14:00,7月18日,18:17

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/7/18,0:00,800
2017/7/18,0:05,797
2017/7/18,0:10,796
2017/7/18,0:15,795
2017/7/18,0:20,790
2017/7/18,0:25,779
2017/7/18,0:30,775
2017/7/18,0:35,768
2017/7/18,0:40,768
2017/7/18,0:45,764
2017/7/18,0:50,767
2017/7/18,0:55,767
2017/7/18,1:00,768
2017/7/18,1:05,766
2017/7/18,1:10,768
2017/7/18,1:15,771
2017/7/18,1:20,766
2017/7/18,1:25,765
2017/7/18,1:30,759
2017/7/18,1:35,744
2017/7/18,1:40,742
2017/7/18,1:45,746
2017/7/18,1:50,751
2017/7/18,1:55,748
2017/7/18,2:00,754
2017/7/18,2:05,754
2017/7/18,2:10,763
2017/7/18,2:15,760
2017/7/18,2:20,759
2017/7/18,2:25,764
2017/7/18,2:30,758
2017/7/18,2:35,761
2017/7/18,2:40,761
2017/7/18,2:45,768
2017/7/18,2:50,769
2017/7/18,2:55,766
2017/7/18,3:00,769
2017/7/18,3:05,775
2017/7/18,3:10,780
2017/7/18,3:15,777
2017/7/18,3:20,785
2017/7/18,3:25,785
2017/7/18,3:30,788
2017/7/18,3:35,785
2017/7/18,3:40,787
2017/7/18,3:45,786
2017/7/18,3:50,788
2017/7/18,3:55,786
2017/7/18,4:00,789
2017/7/18,4:05,787
2017/7/18,4:10,794
2017/7/18,4:15,795
2017/7/18,4:20,792
2017/7/18,4:25,790
2017/7/18,4:30,795
2017/7/18,4:35,797
2017/7/18,4:40,801
2017/7/18,4:45,797
2017/7/18,4:50,796
2017/7/18,4:55,797
2017/7/18,5:00,793
2017/7/18,5:05,798
2017/7/18,5:10,803
2017/7/18,5:15,802
2017/7/18,5:20,797
2017/7/18,5:25,803
2017/7/18,5:30,800
2017/7/18,5:35,801
2017/7/18,5:40,799
2017/7/18,5:45,795
2017/7/18,5:50,786
2017/7/18,5:55,793
2017/7/18,6:00,796
2017/7/18,6:05,805
2017/7/18,6:10,807
2017/7/18,6:15,819
2017/7/18,6:20,819
2017/7/18,6:25,826
2017/7/18,6:30,825
2017/7/18,6:35,833
2017/7/18,6:40,847
2017/7/18,6:45,839
2017/7/18,6:50,846
2017/7/18,6:55,852
2017/7/18,7:00,862
2017/7/18,7:05,868
2017/7/18,7:10,882
2017/7/18,7:15,884
2017/7/18,7:20,893
2017/7/18,7:25,900
2017/7/18,7:30,900
2017/7/18,7:35,913
2017/7/18,7:40,917
2017/7/18,7:45,931
2017/7/18,7:50,936
2017/7/18,7:55,935
2017/7/18,8:00,939
2017/7/18,8:05,938
2017/7/18,8:10,947
2017/7/18,8:15,964
2017/7/18,8:20,977
2017/7/18,8:25,991
2017/7/18,8:30,1002
2017/7/18,8:35,1013
2017/7/18,8:40,1021
2017/7/18,8:45,1019
2017/7/18,8:50,1037
2017/7/18,8:55,1046
2017/7/18,9:00,1051
2017/7/18,9:05,1056
2017/7/18,9:10,1057
2017/7/18,9:15,1060
2017/7/18,9:20,1065
2017/7/18,9:25,1068
2017/7/18,9:30,1075
2017/7/18,9:35,1075
2017/7/18,9:40,1076
2017/7/18,9:45,1074
2017/7/18,9:50,1071
2017/7/18,9:55,1083
2017/7/18,10:00,1082
2017/7/18,10:05,1073
2017/7/18,10:10,1072
2017/7/18,10:15,1075
2017/7/18,10:20,1081
2017/7/18,10:25,1075
2017/7/18,10:30,1077
2017/7/18,10:35,1083
2017/7/18,10:40,1083
2017/7/18,10:45,1084
2017/7/18,10:50,1089
