2018/4/3 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1227,18:00～19:00,4月1日,18:07,27,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
963,18:00～19:00,4月1日,18:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/4/2,0:00,721,727,59
2018/4/2,1:00,742,748,60
2018/4/2,2:00,780,775,64
2018/4/2,3:00,804,795,66
2018/4/2,4:00,828,812,67
2018/4/2,5:00,858,840,70
2018/4/2,6:00,860,845,70
2018/4/2,7:00,829,820,68
2018/4/2,8:00,879,884,72
2018/4/2,9:00,949,949,77
2018/4/2,10:00,957,953,78
2018/4/2,11:00,904,959,74
2018/4/2,12:00,869,906,71
2018/4/2,13:00,918,944,75
2018/4/2,14:00,920,942,75
2018/4/2,15:00,913,943,74
2018/4/2,16:00,938,955,76
2018/4/2,17:00,942,953,77
2018/4/2,18:00,964,963,79
2018/4/2,19:00,930,931,76
2018/4/2,20:00,888,892,72
2018/4/2,21:00,839,847,68
2018/4/2,22:00,820,815,67
2018/4/2,23:00,804,799,65

最大使用率(%),時間帯
79,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1211,18:00～19:00,4月2日,18:27,26,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
965,9:00～10:00,4月2日,18:27

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/4/2,0:00,733
2018/4/2,0:05,718
2018/4/2,0:10,722
2018/4/2,0:15,723
2018/4/2,0:20,722
2018/4/2,0:25,725
2018/4/2,0:30,720
2018/4/2,0:35,721
2018/4/2,0:40,719
2018/4/2,0:45,716
2018/4/2,0:50,716
2018/4/2,0:55,722
2018/4/2,1:00,728
2018/4/2,1:05,722
2018/4/2,1:10,733
2018/4/2,1:15,736
2018/4/2,1:20,739
2018/4/2,1:25,746
2018/4/2,1:30,745
2018/4/2,1:35,747
2018/4/2,1:40,741
2018/4/2,1:45,744
2018/4/2,1:50,748
2018/4/2,1:55,757
2018/4/2,2:00,767
2018/4/2,2:05,773
2018/4/2,2:10,768
2018/4/2,2:15,772
2018/4/2,2:20,771
2018/4/2,2:25,770
2018/4/2,2:30,777
2018/4/2,2:35,785
2018/4/2,2:40,791
2018/4/2,2:45,786
2018/4/2,2:50,793
2018/4/2,2:55,789
2018/4/2,3:00,796
2018/4/2,3:05,795
2018/4/2,3:10,799
2018/4/2,3:15,794
2018/4/2,3:20,800
2018/4/2,3:25,801
2018/4/2,3:30,805
2018/4/2,3:35,808
2018/4/2,3:40,808
2018/4/2,3:45,810
2018/4/2,3:50,814
2018/4/2,3:55,814
2018/4/2,4:00,811
2018/4/2,4:05,821
2018/4/2,4:10,819
2018/4/2,4:15,819
2018/4/2,4:20,826
2018/4/2,4:25,828
2018/4/2,4:30,827
2018/4/2,4:35,830
2018/4/2,4:40,832
2018/4/2,4:45,836
2018/4/2,4:50,836
2018/4/2,4:55,838
2018/4/2,5:00,838
