2020/3/6 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1424,9:00～10:00,3月5日,6:32,27,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1120,9:00～10:00,3月5日,6:32

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2020/3/5,0:00,893,889,63
2020/3/5,1:00,921,928,65
2020/3/5,2:00,969,965,68
2020/3/5,3:00,983,992,69
2020/3/5,4:00,1002,1010,70
2020/3/5,5:00,1036,1034,73
2020/3/5,6:00,1040,1040,73
2020/3/5,7:00,1012,1012,71
2020/3/5,8:00,1087,1086,76
2020/3/5,9:00,1107,1120,78
2020/3/5,10:00,1086,1098,76
2020/3/5,11:00,1078,1087,76
2020/3/5,12:00,1086,1025,76
2020/3/5,13:00,1083,1071,76
2020/3/5,14:00,1105,1071,78
2020/3/5,15:00,1126,1069,79
2020/3/5,16:00,1152,1082,81
2020/3/5,17:00,1168,1107,82
2020/3/5,18:00,1170,1120,82
2020/3/5,19:00,1123,1072,79
2020/3/5,20:00,1078,1028,76
2020/3/5,21:00,1034,975,73
2020/3/5,22:00,995,944,70
2020/3/5,23:00,984,941,69

最大使用率(%),時間帯
82,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1402,9:00～10:00,3月5日,18:32,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1120,9:00～10:00,3月5日,18:32

DATE,TIME,当日実績(5分間隔値)(万kW)
2020/3/5,0:00,901
2020/3/5,0:05,904
2020/3/5,0:10,904
2020/3/5,0:15,901
2020/3/5,0:20,894
2020/3/5,0:25,889
2020/3/5,0:30,888
2020/3/5,0:35,887
2020/3/5,0:40,885
2020/3/5,0:45,887
2020/3/5,0:50,889
2020/3/5,0:55,889
2020/3/5,1:00,891
2020/3/5,1:05,900
2020/3/5,1:10,912
2020/3/5,1:15,916
2020/3/5,1:20,919
2020/3/5,1:25,918
2020/3/5,1:30,920
2020/3/5,1:35,928
2020/3/5,1:40,931
2020/3/5,1:45,931
2020/3/5,1:50,931
2020/3/5,1:55,934
2020/3/5,2:00,943
2020/3/5,2:05,941
2020/3/5,2:10,954
2020/3/5,2:15,959
2020/3/5,2:20,964
2020/3/5,2:25,970
2020/3/5,2:30,970
2020/3/5,2:35,974
2020/3/5,2:40,975
2020/3/5,2:45,979
2020/3/5,2:50,986
2020/3/5,2:55,988
2020/3/5,3:00,989
2020/3/5,3:05,991
2020/3/5,3:10,990
2020/3/5,3:15,989
2020/3/5,3:20,985
2020/3/5,3:25,987
2020/3/5,3:30,973
2020/3/5,3:35,975
2020/3/5,3:40,981
2020/3/5,3:45,981
2020/3/5,3:50,981
2020/3/5,3:55,983
2020/3/5,4:00,984
2020/3/5,4:05,992
2020/3/5,4:10,1002
2020/3/5,4:15,999
2020/3/5,4:20,999
2020/3/5,4:25,1002
2020/3/5,4:30,1000
2020/3/5,4:35,1005
2020/3/5,4:40,1005
2020/3/5,4:45,1011
2020/3/5,4:50,1006
2020/3/5,4:55,1011
2020/3/5,5:00,1011
2020/3/5,5:05,1016
2020/3/5,5:10,1025
2020/3/5,5:15,1034
2020/3/5,5:20,1036
2020/3/5,5:25,1036
2020/3/5,5:30,1043
2020/3/5,5:35,1038
2020/3/5,5:40,1039
2020/3/5,5:45,1043
2020/3/5,5:50,1047
2020/3/5,5:55,1042
2020/3/5,6:00,1050
2020/3/5,6:05,1045
2020/3/5,6:10,1048
2020/3/5,6:15,1047
2020/3/5,6:20,1049
2020/3/5,6:25,1048
2020/3/5,6:30,1040
2020/3/5,6:35,1047
2020/3/5,6:40,1039
2020/3/5,6:45,1023
2020/3/5,6:50,1026
2020/3/5,6:55,1029
2020/3/5,7:00,1022
2020/3/5,7:05,1010
2020/3/5,7:10,1011
2020/3/5,7:15,1010
2020/3/5,7:20,1011
2020/3/5,7:25,1012
2020/3/5,7:30,1001
2020/3/5,7:35,1008
2020/3/5,7:40,1005
2020/3/5,7:45,1017
2020/3/5,7:50,1017
2020/3/5,7:55,1020
2020/3/5,8:00,1029
2020/3/5,8:05,1031
2020/3/5,8:10,1046
2020/3/5,8:15,1058
2020/3/5,8:20,1069
2020/3/5,8:25,1086
2020/3/5,8:30,1096
2020/3/5,8:35,1108
2020/3/5,8:40,1116
2020/3/5,8:45,1124
2020/3/5,8:50,1128
2020/3/5,8:55,1114
2020/3/5,9:00,1117
2020/3/5,9:05,1108
2020/3/5,9:10,1111
2020/3/5,9:15,1088
2020/3/5,9:20,1088
2020/3/5,9:25,1103
2020/3/5,9:30,1107
2020/3/5,9:35,1108
2020/3/5,9:40,1108
2020/3/5,9:45,1108
2020/3/5,9:50,1108
2020/3/5,9:55,1124
2020/3/5,10:00,1123
2020/3/5,10:05,1116
2020/3/5,10:10,1126
2020/3/5,10:15,1122
2020/3/5,10:20,1118
2020/3/5,10:25,1106
2020/3/5,10:30,1089
2020/3/5,10:35,1072
2020/3/5,10:40,1059
2020/3/5,10:45,1049
2020/3/5,10:50,1050
2020/3/5,10:55,1043
2020/3/5,11:00,1045
2020/3/5,11:05,1051
2020/3/5,11:10,1071
2020/3/5,11:15,1065
2020/3/5,11:20,1064
2020/3/5,11:25,1075
2020/3/5,11:30,1078
2020/3/5,11:35,1080
2020/3/5,11:40,1077
2020/3/5,11:45,1085
2020/3/5,11:50,1088
2020/3/5,11:55,1117
2020/3/5,12:00,1116
2020/3/5,12:05,1097
2020/3/5,12:10,1096
2020/3/5,12:15,1084
2020/3/5,12:20,1079
2020/3/5,12:25,1073
2020/3/5,12:30,1083
2020/3/5,12:35,1078
2020/3/5,12:40,1079
2020/3/5,12:45,1080
2020/3/5,12:50,1087
2020/3/5,12:55,1093
2020/3/5,13:00,1090
2020/3/5,13:05,1103
2020/3/5,13:10,1096
2020/3/5,13:15,1090
2020/3/5,13:20,1092
2020/3/5,13:25,1081
2020/3/5,13:30,1072
2020/3/5,13:35,1084
2020/3/5,13:40,1075
2020/3/5,13:45,1081
2020/3/5,13:50,1070
2020/3/5,13:55,1069
2020/3/5,14:00,1080
2020/3/5,14:05,1084
2020/3/5,14:10,1090
2020/3/5,14:15,1101
2020/3/5,14:20,1094
2020/3/5,14:25,1099
