2017/6/27 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1312,14:00～15:00,6月25日,18:02,32,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
995,14:00～15:00,6月25日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/6/26,0:00,672,668,51
2017/6/26,1:00,669,662,51
2017/6/26,2:00,692,685,53
2017/6/26,3:00,718,714,55
2017/6/26,4:00,721,722,55
2017/6/26,5:00,719,719,55
2017/6/26,6:00,738,737,56
2017/6/26,7:00,758,780,58
2017/6/26,8:00,826,849,63
2017/6/26,9:00,899,920,68
2017/6/26,10:00,931,951,71
2017/6/26,11:00,952,973,73
2017/6/26,12:00,904,920,69
2017/6/26,13:00,950,979,72
2017/6/26,14:00,950,995,72
2017/6/26,15:00,950,986,72
2017/6/26,16:00,970,993,74
2017/6/26,17:00,940,954,72
2017/6/26,18:00,917,934,70
2017/6/26,19:00,905,938,69
2017/6/26,20:00,864,894,66
2017/6/26,21:00,819,841,62
2017/6/26,22:00,799,820,61
2017/6/26,23:00,767,791,58

最大使用率(%),時間帯
74,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1291,14:00～15:00,6月26日,18:02,30,77

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
996,14:00～15:00,6月26日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/6/26,0:00,695
2017/6/26,0:05,685
2017/6/26,0:10,682
2017/6/26,0:15,677
2017/6/26,0:20,674
2017/6/26,0:25,667
2017/6/26,0:30,662
2017/6/26,0:35,666
2017/6/26,0:40,669
2017/6/26,0:45,668
2017/6/26,0:50,669
2017/6/26,0:55,665
2017/6/26,1:00,668
2017/6/26,1:05,669
2017/6/26,1:10,671
2017/6/26,1:15,673
2017/6/26,1:20,670
2017/6/26,1:25,656
2017/6/26,1:30,659
2017/6/26,1:35,664
2017/6/26,1:40,670
2017/6/26,1:45,672
2017/6/26,1:50,675
2017/6/26,1:55,673
2017/6/26,2:00,677
2017/6/26,2:05,682
2017/6/26,2:10,685
2017/6/26,2:15,684
2017/6/26,2:20,674
2017/6/26,2:25,680
2017/6/26,2:30,683
2017/6/26,2:35,698
2017/6/26,2:40,704
2017/6/26,2:45,706
2017/6/26,2:50,704
2017/6/26,2:55,710
2017/6/26,3:00,714
2017/6/26,3:05,713
2017/6/26,3:10,706
2017/6/26,3:15,711
2017/6/26,3:20,714
2017/6/26,3:25,712
2017/6/26,3:30,718
2017/6/26,3:35,722
2017/6/26,3:40,726
2017/6/26,3:45,723
2017/6/26,3:50,725
2017/6/26,3:55,724
2017/6/26,4:00,724
2017/6/26,4:05,718
2017/6/26,4:10,728
2017/6/26,4:15,726
2017/6/26,4:20,729
2017/6/26,4:25,727
2017/6/26,4:30,725
2017/6/26,4:35,720
2017/6/26,4:40,717
2017/6/26,4:45,718
2017/6/26,4:50,711
2017/6/26,4:55,709
2017/6/26,5:00,713
2017/6/26,5:05,721
2017/6/26,5:10,722
2017/6/26,5:15,725
2017/6/26,5:20,722
2017/6/26,5:25,724
2017/6/26,5:30,724
2017/6/26,5:35,721
2017/6/26,5:40,716
2017/6/26,5:45,717
2017/6/26,5:50,711
2017/6/26,5:55,710
2017/6/26,6:00,716
2017/6/26,6:05,723
2017/6/26,6:10,737
2017/6/26,6:15,741
2017/6/26,6:20,735
2017/6/26,6:25,743
2017/6/26,6:30,745
2017/6/26,6:35,745
2017/6/26,6:40,745
2017/6/26,6:45,742
2017/6/26,6:50,740
2017/6/26,6:55,732
2017/6/26,7:00,741
2017/6/26,7:05,745
2017/6/26,7:10,751
2017/6/26,7:15,748
2017/6/26,7:20,750
2017/6/26,7:25,752
2017/6/26,7:30,755
2017/6/26,7:35,767
2017/6/26,7:40,764
2017/6/26,7:45,768
2017/6/26,7:50,769
2017/6/26,7:55,769
2017/6/26,8:00,773
2017/6/26,8:05,778
2017/6/26,8:10,786
2017/6/26,8:15,805
2017/6/26,8:20,809
2017/6/26,8:25,821
2017/6/26,8:30,826
2017/6/26,8:35,838
2017/6/26,8:40,854
2017/6/26,8:45,844
2017/6/26,8:50,851
2017/6/26,8:55,870
2017/6/26,9:00,877
2017/6/26,9:05,874
2017/6/26,9:10,883
2017/6/26,9:15,885
2017/6/26,9:20,887
2017/6/26,9:25,894
2017/6/26,9:30,899
2017/6/26,9:35,906
2017/6/26,9:40,915
2017/6/26,9:45,913
2017/6/26,9:50,912
2017/6/26,9:55,918
2017/6/26,10:00,918
2017/6/26,10:05,916
2017/6/26,10:10,911
2017/6/26,10:15,921
2017/6/26,10:20,932
2017/6/26,10:25,932
2017/6/26,10:30,934
2017/6/26,10:35,937
2017/6/26,10:40,938
2017/6/26,10:45,935
2017/6/26,10:50,941
2017/6/26,10:55,940
2017/6/26,11:00,943
2017/6/26,11:05,949
2017/6/26,11:10,951
2017/6/26,11:15,954
2017/6/26,11:20,952
2017/6/26,11:25,953
2017/6/26,11:30,955
2017/6/26,11:35,958
2017/6/26,11:40,957
2017/6/26,11:45,956
2017/6/26,11:50,951
2017/6/26,11:55,951
2017/6/26,12:00,941
2017/6/26,12:05,922
2017/6/26,12:10,912
2017/6/26,12:15,906
2017/6/26,12:20,902
2017/6/26,12:25,895
2017/6/26,12:30,890
2017/6/26,12:35,887
2017/6/26,12:40,890
2017/6/26,12:45,899
2017/6/26,12:50,903
2017/6/26,12:55,908
2017/6/26,13:00,923
2017/6/26,13:05,942
2017/6/26,13:10,951
2017/6/26,13:15,955
2017/6/26,13:20,955
2017/6/26,13:25,954
2017/6/26,13:30,950
2017/6/26,13:35,953
2017/6/26,13:40,951
2017/6/26,13:45,954
2017/6/26,13:50,949
2017/6/26,13:55,952
2017/6/26,14:00,949
2017/6/26,14:05,948
2017/6/26,14:10,950
2017/6/26,14:15,949
2017/6/26,14:20,948
2017/6/26,14:25,949
2017/6/26,14:30,950
2017/6/26,14:35,947
2017/6/26,14:40,951
