2017/12/1 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1489,17:00～18:00,11月30日,8:17,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1213,17:00～18:00,11月30日,1:12

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/11/30,0:00,858,946,58
2017/11/30,1:00,882,960,59
2017/11/30,2:00,930,935,62
2017/11/30,3:00,963,967,65
2017/11/30,4:00,991,995,67
2017/11/30,5:00,1019,1015,68
2017/11/30,6:00,1044,1043,70
2017/11/30,7:00,1023,1030,69
2017/11/30,8:00,1091,1097,73
2017/11/30,9:00,1135,1146,76
2017/11/30,10:00,1122,1149,75
2017/11/30,11:00,1101,1141,74
2017/11/30,12:00,1037,1078,70
2017/11/30,13:00,1109,1113,74
2017/11/30,14:00,1119,1123,75
2017/11/30,15:00,1118,1140,75
2017/11/30,16:00,1183,1206,79
2017/11/30,17:00,1182,1213,79
2017/11/30,18:00,1152,1179,77
2017/11/30,19:00,1102,1129,74
2017/11/30,20:00,1060,1075,71
2017/11/30,21:00,1005,1024,67
2017/11/30,22:00,966,990,65
2017/11/30,23:00,961,982,65

最大使用率(%),時間帯
79,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1503,17:00～18:00,11月30日,18:02,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1220,9:00～10:00,11月30日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/11/30,0:00,869
2017/11/30,0:05,865
2017/11/30,0:10,867
2017/11/30,0:15,859
2017/11/30,0:20,860
2017/11/30,0:25,857
2017/11/30,0:30,855
2017/11/30,0:35,853
2017/11/30,0:40,855
2017/11/30,0:45,858
2017/11/30,0:50,852
2017/11/30,0:55,851
2017/11/30,1:00,863
2017/11/30,1:05,867
2017/11/30,1:10,866
2017/11/30,1:15,879
2017/11/30,1:20,871
2017/11/30,1:25,875
2017/11/30,1:30,884
2017/11/30,1:35,891
2017/11/30,1:40,888
2017/11/30,1:45,888
2017/11/30,1:50,894
2017/11/30,1:55,890
2017/11/30,2:00,905
2017/11/30,2:05,913
2017/11/30,2:10,919
2017/11/30,2:15,919
2017/11/30,2:20,926
2017/11/30,2:25,923
2017/11/30,2:30,930
2017/11/30,2:35,936
2017/11/30,2:40,935
2017/11/30,2:45,937
2017/11/30,2:50,940
2017/11/30,2:55,947
2017/11/30,3:00,954
2017/11/30,3:05,957
2017/11/30,3:10,955
2017/11/30,3:15,958
2017/11/30,3:20,953
2017/11/30,3:25,964
2017/11/30,3:30,963
2017/11/30,3:35,959
2017/11/30,3:40,962
2017/11/30,3:45,969
2017/11/30,3:50,974
2017/11/30,3:55,974
2017/11/30,4:00,977
2017/11/30,4:05,985
2017/11/30,4:10,989
2017/11/30,4:15,985
2017/11/30,4:20,985
2017/11/30,4:25,983
2017/11/30,4:30,989
2017/11/30,4:35,995
2017/11/30,4:40,998
2017/11/30,4:45,993
2017/11/30,4:50,998
2017/11/30,4:55,1000
2017/11/30,5:00,1001
2017/11/30,5:05,1006
2017/11/30,5:10,1008
2017/11/30,5:15,1010
2017/11/30,5:20,1018
2017/11/30,5:25,1019
2017/11/30,5:30,1020
2017/11/30,5:35,1025
2017/11/30,5:40,1022
2017/11/30,5:45,1024
2017/11/30,5:50,1026
2017/11/30,5:55,1035
2017/11/30,6:00,1028
2017/11/30,6:05,1036
2017/11/30,6:10,1044
2017/11/30,6:15,1052
2017/11/30,6:20,1055
2017/11/30,6:25,1057
2017/11/30,6:30,1048
2017/11/30,6:35,1053
2017/11/30,6:40,1057
2017/11/30,6:45,1042
2017/11/30,6:50,1033
2017/11/30,6:55,1024
2017/11/30,7:00,1024
2017/11/30,7:05,1009
2017/11/30,7:10,1013
2017/11/30,7:15,1011
2017/11/30,7:20,1009
2017/11/30,7:25,1020
2017/11/30,7:30,1019
2017/11/30,7:35,1029
2017/11/30,7:40,1033
2017/11/30,7:45,1035
2017/11/30,7:50,1027
2017/11/30,7:55,1038
2017/11/30,8:00,1046
2017/11/30,8:05,1043
2017/11/30,8:10,1051
2017/11/30,8:15,1057
2017/11/30,8:20,1075
2017/11/30,8:25,1084
2017/11/30,8:30,1096
2017/11/30,8:35,1102
2017/11/30,8:40,1119
2017/11/30,8:45,1119
2017/11/30,8:50,1123
2017/11/30,8:55,1133
2017/11/30,9:00,1141
2017/11/30,9:05,1138
2017/11/30,9:10,1138
2017/11/30,9:15,1131
2017/11/30,9:20,1132
2017/11/30,9:25,1129
2017/11/30,9:30,1136
2017/11/30,9:35,1140
2017/11/30,9:40,1140
2017/11/30,9:45,1137
2017/11/30,9:50,1131
2017/11/30,9:55,1132
2017/11/30,10:00,1134
2017/11/30,10:05,1121
2017/11/30,10:10,1112
2017/11/30,10:15,1123
2017/11/30,10:20,1126
2017/11/30,10:25,1123
2017/11/30,10:30,1123
2017/11/30,10:35,1128
2017/11/30,10:40,1128
2017/11/30,10:45,1118
2017/11/30,10:50,1120
2017/11/30,10:55,1121
