2018/9/21 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1248,14:00～15:00,9月19日,18:02,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1017,14:00～15:00,9月20日,7:22

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/9/20,0:00,728,722,58
2018/9/20,1:00,717,710,57
2018/9/20,2:00,730,729,58
2018/9/20,3:00,762,755,61
2018/9/20,4:00,779,770,62
2018/9/20,5:00,780,766,63
2018/9/20,6:00,779,771,62
2018/9/20,7:00,797,802,64
2018/9/20,8:00,867,875,69
2018/9/20,9:00,937,955,75
2018/9/20,10:00,971,979,78
2018/9/20,11:00,981,1000,79
2018/9/20,12:00,932,954,75
2018/9/20,13:00,987,1003,79
2018/9/20,14:00,1002,1017,80
2018/9/20,15:00,993,1004,80
2018/9/20,16:00,1001,1012,80
2018/9/20,17:00,989,993,79
2018/9/20,18:00,978,981,78
2018/9/20,19:00,922,939,74
2018/9/20,20:00,873,888,70
2018/9/20,21:00,826,846,66
2018/9/20,22:00,805,827,64
2018/9/20,23:00,770,798,62

最大使用率(%),時間帯
80,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1177,16:00～17:00,9月20日,18:27,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
993,16:00～17:00,9月20日,18:27

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/9/20,0:00,751
2018/9/20,0:05,741
2018/9/20,0:10,739
2018/9/20,0:15,734
2018/9/20,0:20,732
2018/9/20,0:25,730
2018/9/20,0:30,727
2018/9/20,0:35,728
2018/9/20,0:40,724
2018/9/20,0:45,716
2018/9/20,0:50,716
2018/9/20,0:55,718
2018/9/20,1:00,720
2018/9/20,1:05,726
2018/9/20,1:10,722
2018/9/20,1:15,716
2018/9/20,1:20,720
2018/9/20,1:25,720
2018/9/20,1:30,716
2018/9/20,1:35,714
2018/9/20,1:40,712
2018/9/20,1:45,714
2018/9/20,1:50,714
2018/9/20,1:55,714
2018/9/20,2:00,714
2018/9/20,2:05,720
2018/9/20,2:10,721
2018/9/20,2:15,721
2018/9/20,2:20,728
2018/9/20,2:25,725
2018/9/20,2:30,724
2018/9/20,2:35,728
2018/9/20,2:40,738
2018/9/20,2:45,740
2018/9/20,2:50,740
2018/9/20,2:55,742
2018/9/20,3:00,752
2018/9/20,3:05,753
2018/9/20,3:10,756
2018/9/20,3:15,756
2018/9/20,3:20,762
2018/9/20,3:25,764
2018/9/20,3:30,763
2018/9/20,3:35,767
2018/9/20,3:40,765
2018/9/20,3:45,765
2018/9/20,3:50,764
2018/9/20,3:55,770
2018/9/20,4:00,774
2018/9/20,4:05,775
2018/9/20,4:10,778
2018/9/20,4:15,774
2018/9/20,4:20,780
2018/9/20,4:25,783
2018/9/20,4:30,779
2018/9/20,4:35,780
2018/9/20,4:40,783
2018/9/20,4:45,782
2018/9/20,4:50,783
2018/9/20,4:55,777
2018/9/20,5:00,773
2018/9/20,5:05,785
2018/9/20,5:10,787
2018/9/20,5:15,788
2018/9/20,5:20,784
2018/9/20,5:25,787
2018/9/20,5:30,788
2018/9/20,5:35,782
2018/9/20,5:40,777
2018/9/20,5:45,773
2018/9/20,5:50,769
2018/9/20,5:55,769
2018/9/20,6:00,772
2018/9/20,6:05,779
2018/9/20,6:10,777
2018/9/20,6:15,776
2018/9/20,6:20,776
2018/9/20,6:25,781
2018/9/20,6:30,774
2018/9/20,6:35,780
2018/9/20,6:40,783
2018/9/20,6:45,779
2018/9/20,6:50,785
2018/9/20,6:55,780
2018/9/20,7:00,784
2018/9/20,7:05,790
2018/9/20,7:10,797
2018/9/20,7:15,794
2018/9/20,7:20,785
2018/9/20,7:25,789
2018/9/20,7:30,787
2018/9/20,7:35,798
2018/9/20,7:40,794
2018/9/20,7:45,811
2018/9/20,7:50,813
2018/9/20,7:55,812
2018/9/20,8:00,810
2018/9/20,8:05,804
2018/9/20,8:10,816
2018/9/20,8:15,835
2018/9/20,8:20,847
2018/9/20,8:25,862
2018/9/20,8:30,865
2018/9/20,8:35,886
2018/9/20,8:40,896
2018/9/20,8:45,901
2018/9/20,8:50,910
2018/9/20,8:55,917
2018/9/20,9:00,920
2018/9/20,9:05,932
2018/9/20,9:10,936
2018/9/20,9:15,937
2018/9/20,9:20,935
2018/9/20,9:25,938
2018/9/20,9:30,933
2018/9/20,9:35,932
2018/9/20,9:40,941
2018/9/20,9:45,939
2018/9/20,9:50,935
2018/9/20,9:55,947
2018/9/20,10:00,951
2018/9/20,10:05,938
2018/9/20,10:10,943
2018/9/20,10:15,952
2018/9/20,10:20,962
2018/9/20,10:25,964
2018/9/20,10:30,972
2018/9/20,10:35,977
2018/9/20,10:40,985
2018/9/20,10:45,991
2018/9/20,10:50,998
2018/9/20,10:55,992
2018/9/20,11:00,992
2018/9/20,11:05,995
2018/9/20,11:10,996
2018/9/20,11:15,993
2018/9/20,11:20,984
2018/9/20,11:25,984
2018/9/20,11:30,981
2018/9/20,11:35,978
2018/9/20,11:40,971
