2018/3/19 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1205,4:00～5:00,3月17日,18:07,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1013,4:00～5:00,3月17日,18:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/3/18,0:00,922,936,77
2018/3/18,1:00,942,961,78
2018/3/18,2:00,970,986,80
2018/3/18,3:00,989,1002,82
2018/3/18,4:00,1004,1013,83
2018/3/18,5:00,1005,1012,83
2018/3/18,6:00,974,978,81
2018/3/18,7:00,905,897,75
2018/3/18,8:00,901,897,75
2018/3/18,9:00,883,900,73
2018/3/18,10:00,847,883,70
2018/3/18,11:00,824,872,68
2018/3/18,12:00,810,861,67
2018/3/18,13:00,784,848,65
2018/3/18,14:00,813,845,68
2018/3/18,15:00,820,851,68
2018/3/18,16:00,852,879,71
2018/3/18,17:00,934,952,77
2018/3/18,18:00,989,982,82
2018/3/18,19:00,988,978,82
2018/3/18,20:00,959,953,80
2018/3/18,21:00,910,910,76
2018/3/18,22:00,856,858,71
2018/3/18,23:00,855,867,71

最大使用率(%),時間帯
83,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1280,18:00～19:00,3月18日,18:02,20,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1069,9:00～10:00,3月18日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/3/18,0:00,928
2018/3/18,0:05,932
2018/3/18,0:10,928
2018/3/18,0:15,926
2018/3/18,0:20,929
2018/3/18,0:25,924
2018/3/18,0:30,918
2018/3/18,0:35,920
2018/3/18,0:40,918
2018/3/18,0:45,913
2018/3/18,0:50,919
2018/3/18,0:55,912
2018/3/18,1:00,919
2018/3/18,1:05,929
2018/3/18,1:10,932
2018/3/18,1:15,937
2018/3/18,1:20,936
2018/3/18,1:25,936
2018/3/18,1:30,948
2018/3/18,1:35,950
2018/3/18,1:40,948
2018/3/18,1:45,942
2018/3/18,1:50,950
2018/3/18,1:55,952
2018/3/18,2:00,954
2018/3/18,2:05,961
2018/3/18,2:10,965
2018/3/18,2:15,968
2018/3/18,2:20,970
2018/3/18,2:25,969
2018/3/18,2:30,971
2018/3/18,2:35,971
2018/3/18,2:40,971
2018/3/18,2:45,974
2018/3/18,2:50,975
2018/3/18,2:55,976
2018/3/18,3:00,974
2018/3/18,3:05,988
2018/3/18,3:10,986
2018/3/18,3:15,989
2018/3/18,3:20,989
2018/3/18,3:25,990
2018/3/18,3:30,980
2018/3/18,3:35,988
2018/3/18,3:40,992
2018/3/18,3:45,992
2018/3/18,3:50,989
2018/3/18,3:55,993
2018/3/18,4:00,999
2018/3/18,4:05,1004
2018/3/18,4:10,1009
2018/3/18,4:15,1009
2018/3/18,4:20,1008
2018/3/18,4:25,1003
2018/3/18,4:30,993
2018/3/18,4:35,1000
2018/3/18,4:40,1010
2018/3/18,4:45,1011
2018/3/18,4:50,1004
2018/3/18,4:55,1003
2018/3/18,5:00,1003
2018/3/18,5:05,1011
2018/3/18,5:10,1014
2018/3/18,5:15,1012
2018/3/18,5:20,1007
2018/3/18,5:25,1000
2018/3/18,5:30,1001
2018/3/18,5:35,1006
2018/3/18,5:40,1004
2018/3/18,5:45,1005
2018/3/18,5:50,1003
2018/3/18,5:55,999
2018/3/18,6:00,1000
2018/3/18,6:05,1002
2018/3/18,6:10,995
2018/3/18,6:15,995
2018/3/18,6:20,978
2018/3/18,6:25,986
2018/3/18,6:30,970
2018/3/18,6:35,979
2018/3/18,6:40,977
2018/3/18,6:45,959
2018/3/18,6:50,946
2018/3/18,6:55,938
2018/3/18,7:00,926
2018/3/18,7:05,913
2018/3/18,7:10,906
2018/3/18,7:15,901
2018/3/18,7:20,894
2018/3/18,7:25,907
2018/3/18,7:30,905
2018/3/18,7:35,916
2018/3/18,7:40,903
2018/3/18,7:45,905
2018/3/18,7:50,901
2018/3/18,7:55,895
2018/3/18,8:00,894
2018/3/18,8:05,908
2018/3/18,8:10,891
2018/3/18,8:15,904
2018/3/18,8:20,910
2018/3/18,8:25,904
2018/3/18,8:30,907
2018/3/18,8:35,903
2018/3/18,8:40,905
2018/3/18,8:45,906
2018/3/18,8:50,902
2018/3/18,8:55,885
2018/3/18,9:00,886
2018/3/18,9:05,896
2018/3/18,9:10,904
2018/3/18,9:15,903
2018/3/18,9:20,887
2018/3/18,9:25,890
2018/3/18,9:30,885
2018/3/18,9:35,880
2018/3/18,9:40,882
2018/3/18,9:45,871
2018/3/18,9:50,866
2018/3/18,9:55,860
2018/3/18,10:00,858
2018/3/18,10:05,863
2018/3/18,10:10,868
2018/3/18,10:15,864
2018/3/18,10:20,860
2018/3/18,10:25,852
2018/3/18,10:30,847
2018/3/18,10:35,843
2018/3/18,10:40,842
2018/3/18,10:45,836
2018/3/18,10:50,830
2018/3/18,10:55,820
2018/3/18,11:00,819
2018/3/18,11:05,830
2018/3/18,11:10,838
