2018/11/10 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1162,17:00～18:00,11月8日,18:02,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1039,17:00～18:00,11月8日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/11/9,0:00,755,756,65
2018/11/9,1:00,756,757,65
2018/11/9,2:00,780,780,67
2018/11/9,3:00,805,806,69
2018/11/9,4:00,825,821,71
2018/11/9,5:00,841,834,72
2018/11/9,6:00,870,864,75
2018/11/9,7:00,895,880,77
2018/11/9,8:00,971,934,84
2018/11/9,9:00,1006,985,87
2018/11/9,10:00,1009,993,87
2018/11/9,11:00,1001,988,86
2018/11/9,12:00,942,924,81
2018/11/9,13:00,997,979,86
2018/11/9,14:00,1001,1005,86
2018/11/9,15:00,987,1004,85
2018/11/9,16:00,1020,1032,88
2018/11/9,17:00,1010,1039,87
2018/11/9,18:00,975,1002,84
2018/11/9,19:00,927,948,80
2018/11/9,20:00,883,903,76
2018/11/9,21:00,839,856,72
2018/11/9,22:00,817,831,70
2018/11/9,23:00,799,801,69

最大使用率(%),時間帯
88,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1061,17:00～18:00,11月9日,18:02,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
944,17:00～18:00,11月9日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/11/9,0:00,769
2018/11/9,0:05,768
2018/11/9,0:10,765
2018/11/9,0:15,766
2018/11/9,0:20,763
2018/11/9,0:25,757
2018/11/9,0:30,752
2018/11/9,0:35,749
2018/11/9,0:40,750
2018/11/9,0:45,749
2018/11/9,0:50,743
2018/11/9,0:55,744
2018/11/9,1:00,745
2018/11/9,1:05,744
2018/11/9,1:10,756
2018/11/9,1:15,757
2018/11/9,1:20,756
2018/11/9,1:25,752
2018/11/9,1:30,754
2018/11/9,1:35,756
2018/11/9,1:40,760
2018/11/9,1:45,761
2018/11/9,1:50,764
2018/11/9,1:55,761
2018/11/9,2:00,766
2018/11/9,2:05,767
2018/11/9,2:10,771
2018/11/9,2:15,776
2018/11/9,2:20,778
2018/11/9,2:25,777
2018/11/9,2:30,782
2018/11/9,2:35,786
2018/11/9,2:40,784
2018/11/9,2:45,784
2018/11/9,2:50,787
2018/11/9,2:55,792
2018/11/9,3:00,793
2018/11/9,3:05,800
2018/11/9,3:10,796
2018/11/9,3:15,805
2018/11/9,3:20,801
2018/11/9,3:25,808
2018/11/9,3:30,810
2018/11/9,3:35,812
2018/11/9,3:40,807
2018/11/9,3:45,811
2018/11/9,3:50,805
2018/11/9,3:55,805
2018/11/9,4:00,810
2018/11/9,4:05,813
2018/11/9,4:10,818
2018/11/9,4:15,819
2018/11/9,4:20,829
2018/11/9,4:25,825
2018/11/9,4:30,822
2018/11/9,4:35,826
2018/11/9,4:40,831
2018/11/9,4:45,832
2018/11/9,4:50,833
2018/11/9,4:55,831
2018/11/9,5:00,821
2018/11/9,5:05,830
2018/11/9,5:10,836
2018/11/9,5:15,841
2018/11/9,5:20,842
2018/11/9,5:25,842
2018/11/9,5:30,842
2018/11/9,5:35,843
2018/11/9,5:40,842
2018/11/9,5:45,846
2018/11/9,5:50,847
2018/11/9,5:55,844
2018/11/9,6:00,840
2018/11/9,6:05,856
2018/11/9,6:10,864
2018/11/9,6:15,871
2018/11/9,6:20,865
2018/11/9,6:25,876
2018/11/9,6:30,871
2018/11/9,6:35,878
2018/11/9,6:40,883
2018/11/9,6:45,877
2018/11/9,6:50,869
2018/11/9,6:55,877
2018/11/9,7:00,879
2018/11/9,7:05,886
2018/11/9,7:10,885
2018/11/9,7:15,890
2018/11/9,7:20,884
2018/11/9,7:25,892
2018/11/9,7:30,890
2018/11/9,7:35,896
2018/11/9,7:40,892
2018/11/9,7:45,908
2018/11/9,7:50,909
2018/11/9,7:55,908
2018/11/9,8:00,909
2018/11/9,8:05,917
2018/11/9,8:10,923
2018/11/9,8:15,941
2018/11/9,8:20,950
2018/11/9,8:25,968
2018/11/9,8:30,976
2018/11/9,8:35,984
2018/11/9,8:40,999
2018/11/9,8:45,1000
2018/11/9,8:50,1012
2018/11/9,8:55,1017
2018/11/9,9:00,1012
2018/11/9,9:05,1010
2018/11/9,9:10,1004
2018/11/9,9:15,999
2018/11/9,9:20,999
2018/11/9,9:25,999
2018/11/9,9:30,1003
2018/11/9,9:35,1004
2018/11/9,9:40,1015
2018/11/9,9:45,1008
2018/11/9,9:50,1003
2018/11/9,9:55,1018
2018/11/9,10:00,1017
2018/11/9,10:05,999
2018/11/9,10:10,996
2018/11/9,10:15,1002
2018/11/9,10:20,1008
2018/11/9,10:25,1014
2018/11/9,10:30,1011
2018/11/9,10:35,1010
2018/11/9,10:40,1014
2018/11/9,10:45,1012
2018/11/9,10:50,1014
2018/11/9,10:55,1014
2018/11/9,11:00,1009
2018/11/9,11:05,1009
2018/11/9,11:10,1008
2018/11/9,11:15,1006
2018/11/9,11:20,1003
2018/11/9,11:25,1003
2018/11/9,11:30,1003
2018/11/9,11:35,998
2018/11/9,11:40,996
2018/11/9,11:45,995
2018/11/9,11:50,992
2018/11/9,11:55,996
2018/11/9,12:00,984
2018/11/9,12:05,959
2018/11/9,12:10,955
2018/11/9,12:15,947
2018/11/9,12:20,942
2018/11/9,12:25,933
2018/11/9,12:30,926
2018/11/9,12:35,929
2018/11/9,12:40,929
2018/11/9,12:45,932
2018/11/9,12:50,935
2018/11/9,12:55,949
2018/11/9,13:00,959
2018/11/9,13:05,978
2018/11/9,13:10,990
2018/11/9,13:15,994
2018/11/9,13:20,1002
2018/11/9,13:25,1006
2018/11/9,13:30,995
2018/11/9,13:35,1003
2018/11/9,13:40,1005
2018/11/9,13:45,1007
2018/11/9,13:50,998
2018/11/9,13:55,1005
2018/11/9,14:00,1002
2018/11/9,14:05,998
2018/11/9,14:10,997
2018/11/9,14:15,993
2018/11/9,14:20,998
2018/11/9,14:25,997
2018/11/9,14:30,999
2018/11/9,14:35,1004
2018/11/9,14:40,1008
2018/11/9,14:45,1012
2018/11/9,14:50,1003
2018/11/9,14:55,1004
2018/11/9,15:00,993
2018/11/9,15:05,977
2018/11/9,15:10,981
2018/11/9,15:15,981
2018/11/9,15:20,986
2018/11/9,15:25,986
2018/11/9,15:30,982
2018/11/9,15:35,985
2018/11/9,15:40,993
2018/11/9,15:45,992
2018/11/9,15:50,986
2018/11/9,15:55,996
2018/11/9,16:00,994
2018/11/9,16:05,1002
2018/11/9,16:10,1009
2018/11/9,16:15,1012
2018/11/9,16:20,1019
2018/11/9,16:25,1022
2018/11/9,16:30,1021
2018/11/9,16:35,1024
2018/11/9,16:40,1034
2018/11/9,16:45,1035
2018/11/9,16:50,1027
2018/11/9,16:55,1030
2018/11/9,17:00,1029
2018/11/9,17:05,1018
2018/11/9,17:10,1022
2018/11/9,17:15,1016
2018/11/9,17:20,1019
2018/11/9,17:25,1016
2018/11/9,17:30,1007
2018/11/9,17:35,1007
2018/11/9,17:40,1005
2018/11/9,17:45,1004
2018/11/9,17:50,997
2018/11/9,17:55,1000
2018/11/9,18:00,989
2018/11/9,18:05,989
2018/11/9,18:10,989
2018/11/9,18:15,982
2018/11/9,18:20,984
2018/11/9,18:25,975
2018/11/9,18:30,975
2018/11/9,18:35,970
2018/11/9,18:40,976
2018/11/9,18:45,971
2018/11/9,18:50,965
2018/11/9,18:55,957
2018/11/9,19:00,958
2018/11/9,19:05,951
2018/11/9,19:10,941
2018/11/9,19:15,938
2018/11/9,19:20,939
2018/11/9,19:25,933
2018/11/9,19:30,926
2018/11/9,19:35,923
2018/11/9,19:40,917
2018/11/9,19:45,912
2018/11/9,19:50,907
2018/11/9,19:55,909
2018/11/9,20:00,900
2018/11/9,20:05,897
2018/11/9,20:10,896
2018/11/9,20:15,890
2018/11/9,20:20,891
