2020/3/5 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1343,9:00～10:00,3月3日,18:02,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1160,9:00～10:00,3月4日,7:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2020/3/4,0:00,929,940,69
2020/3/4,1:00,956,982,71
2020/3/4,2:00,991,1016,74
2020/3/4,3:00,1016,1038,76
2020/3/4,4:00,1040,1062,77
2020/3/4,5:00,1065,1091,79
2020/3/4,6:00,1075,1119,80
2020/3/4,7:00,1056,1079,79
2020/3/4,8:00,1132,1132,84
2020/3/4,9:00,1166,1160,87
2020/3/4,10:00,1157,1150,86
2020/3/4,11:00,1167,1127,87
2020/3/4,12:00,1103,1035,82
2020/3/4,13:00,1145,1053,85
2020/3/4,14:00,1124,1059,84
2020/3/4,15:00,1115,1033,83
2020/3/4,16:00,1130,1061,84
2020/3/4,17:00,1120,1080,83
2020/3/4,18:00,1115,1079,83
2020/3/4,19:00,1075,1049,80
2020/3/4,20:00,1027,1021,76
2020/3/4,21:00,974,973,73
2020/3/4,22:00,935,938,70
2020/3/4,23:00,922,942,69

最大使用率(%),時間帯
87,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1424,9:00～10:00,3月4日,18:02,28,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1119,9:00～10:00,3月4日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2020/3/4,0:00,941
2020/3/4,0:05,940
2020/3/4,0:10,935
2020/3/4,0:15,935
2020/3/4,0:20,935
2020/3/4,0:25,930
2020/3/4,0:30,925
2020/3/4,0:35,916
2020/3/4,0:40,921
2020/3/4,0:45,921
2020/3/4,0:50,926
2020/3/4,0:55,931
2020/3/4,1:00,932
2020/3/4,1:05,947
2020/3/4,1:10,951
2020/3/4,1:15,947
2020/3/4,1:20,944
2020/3/4,1:25,946
2020/3/4,1:30,956
2020/3/4,1:35,957
2020/3/4,1:40,956
2020/3/4,1:45,967
2020/3/4,1:50,969
2020/3/4,1:55,975
2020/3/4,2:00,975
2020/3/4,2:05,979
2020/3/4,2:10,981
2020/3/4,2:15,978
2020/3/4,2:20,986
2020/3/4,2:25,989
2020/3/4,2:30,988
2020/3/4,2:35,990
2020/3/4,2:40,994
2020/3/4,2:45,1000
2020/3/4,2:50,1007
2020/3/4,2:55,1007
2020/3/4,3:00,1004
2020/3/4,3:05,1007
2020/3/4,3:10,1013
2020/3/4,3:15,1017
2020/3/4,3:20,1018
2020/3/4,3:25,1017
2020/3/4,3:30,1017
2020/3/4,3:35,1019
2020/3/4,3:40,1017
2020/3/4,3:45,1011
2020/3/4,3:50,1018
2020/3/4,3:55,1025
2020/3/4,4:00,1029
2020/3/4,4:05,1035
2020/3/4,4:10,1040
2020/3/4,4:15,1039
2020/3/4,4:20,1037
2020/3/4,4:25,1038
2020/3/4,4:30,1039
2020/3/4,4:35,1032
2020/3/4,4:40,1042
2020/3/4,4:45,1044
2020/3/4,4:50,1045
2020/3/4,4:55,1048
2020/3/4,5:00,1049
2020/3/4,5:05,1055
2020/3/4,5:10,1060
2020/3/4,5:15,1062
2020/3/4,5:20,1052
2020/3/4,5:25,1061
2020/3/4,5:30,1065
2020/3/4,5:35,1068
2020/3/4,5:40,1069
2020/3/4,5:45,1072
2020/3/4,5:50,1073
2020/3/4,5:55,1078
2020/3/4,6:00,1080
2020/3/4,6:05,1077
2020/3/4,6:10,1071
2020/3/4,6:15,1078
2020/3/4,6:20,1074
2020/3/4,6:25,1083
2020/3/4,6:30,1079
2020/3/4,6:35,1082
2020/3/4,6:40,1086
2020/3/4,6:45,1074
2020/3/4,6:50,1069
2020/3/4,6:55,1060
2020/3/4,7:00,1047
2020/3/4,7:05,1031
2020/3/4,7:10,1042
2020/3/4,7:15,1050
2020/3/4,7:20,1050
2020/3/4,7:25,1060
2020/3/4,7:30,1051
2020/3/4,7:35,1066
2020/3/4,7:40,1056
2020/3/4,7:45,1065
2020/3/4,7:50,1061
2020/3/4,7:55,1075
2020/3/4,8:00,1080
2020/3/4,8:05,1086
2020/3/4,8:10,1096
2020/3/4,8:15,1108
2020/3/4,8:20,1120
2020/3/4,8:25,1135
2020/3/4,8:30,1143
2020/3/4,8:35,1148
2020/3/4,8:40,1157
2020/3/4,8:45,1148
2020/3/4,8:50,1157
2020/3/4,8:55,1167
2020/3/4,9:00,1171
2020/3/4,9:05,1175
2020/3/4,9:10,1176
2020/3/4,9:15,1168
2020/3/4,9:20,1161
2020/3/4,9:25,1165
2020/3/4,9:30,1165
2020/3/4,9:35,1165
2020/3/4,9:40,1167
2020/3/4,9:45,1166
2020/3/4,9:50,1154
2020/3/4,9:55,1163
2020/3/4,10:00,1157
2020/3/4,10:05,1146
2020/3/4,10:10,1147
2020/3/4,10:15,1151
2020/3/4,10:20,1155
2020/3/4,10:25,1155
2020/3/4,10:30,1158
2020/3/4,10:35,1163
2020/3/4,10:40,1161
2020/3/4,10:45,1163
2020/3/4,10:50,1165
2020/3/4,10:55,1161
2020/3/4,11:00,1160
2020/3/4,11:05,1163
2020/3/4,11:10,1167
2020/3/4,11:15,1169
2020/3/4,11:20,1168
2020/3/4,11:25,1177
2020/3/4,11:30,1173
2020/3/4,11:35,1171
2020/3/4,11:40,1167
2020/3/4,11:45,1166
2020/3/4,11:50,1164
2020/3/4,11:55,1167
2020/3/4,12:00,1153
2020/3/4,12:05,1132
2020/3/4,12:10,1120
2020/3/4,12:15,1110
2020/3/4,12:20,1109
2020/3/4,12:25,1099
2020/3/4,12:30,1097
2020/3/4,12:35,1088
2020/3/4,12:40,1085
2020/3/4,12:45,1087
2020/3/4,12:50,1088
2020/3/4,12:55,1098
2020/3/4,13:00,1104
2020/3/4,13:05,1127
2020/3/4,13:10,1145
2020/3/4,13:15,1144
2020/3/4,13:20,1152
2020/3/4,13:25,1152
2020/3/4,13:30,1147
2020/3/4,13:35,1149
2020/3/4,13:40,1149
2020/3/4,13:45,1153
2020/3/4,13:50,1147
2020/3/4,13:55,1155
2020/3/4,14:00,1146
2020/3/4,14:05,1133
2020/3/4,14:10,1123
2020/3/4,14:15,1121
2020/3/4,14:20,1126
2020/3/4,14:25,1124
2020/3/4,14:30,1120
2020/3/4,14:35,1122
2020/3/4,14:40,1122
2020/3/4,14:45,1123
2020/3/4,14:50,1122
2020/3/4,14:55,1124
2020/3/4,15:00,1116
2020/3/4,15:05,1103
2020/3/4,15:10,1098
2020/3/4,15:15,1102
2020/3/4,15:20,1105
2020/3/4,15:25,1110
2020/3/4,15:30,1110
2020/3/4,15:35,1118
2020/3/4,15:40,1124
2020/3/4,15:45,1129
2020/3/4,15:50,1125
2020/3/4,15:55,1133
2020/3/4,16:00,1130
2020/3/4,16:05,1132
2020/3/4,16:10,1132
2020/3/4,16:15,1130
2020/3/4,16:20,1133
2020/3/4,16:25,1135
2020/3/4,16:30,1131
2020/3/4,16:35,1131
2020/3/4,16:40,1131
2020/3/4,16:45,1131
2020/3/4,16:50,1125
2020/3/4,16:55,1128
2020/3/4,17:00,1125
2020/3/4,17:05,1119
2020/3/4,17:10,1121
2020/3/4,17:15,1110
2020/3/4,17:20,1116
2020/3/4,17:25,1120
2020/3/4,17:30,1116
